iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
801	0.40119192004203796	0.80859375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
802	0.4702398180961609	0.78125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
803	0.42342478036880493	0.7890625	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
804	0.4061870574951172	0.8359375	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
805	0.4096130430698395	0.796875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
806	0.3707717955112457	0.84375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
807	0.4134874939918518	0.80078125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
808	0.4360164701938629	0.8046875	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
809	0.3774312734603882	0.87109375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
810	0.3969257175922394	0.83984375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
811	0.3907136917114258	0.84765625	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
812	0.44209545850753784	0.8203125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
813	0.3811319172382355	0.8359375	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
814	0.40829113125801086	0.80859375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
815	0.38321319222450256	0.80859375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
816	0.42068079113960266	0.80078125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
817	0.3698127865791321	0.84765625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
818	0.36312392354011536	0.84375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
819	0.4237377941608429	0.796875	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
820	0.4186771810054779	0.80859375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
821	0.3702518045902252	0.8359375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
822	0.39095965027809143	0.81640625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
823	0.3789482116699219	0.80859375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
824	0.38388359546661377	0.8125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
825	0.43611940741539	0.81640625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
826	0.38144877552986145	0.85546875	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
827	0.39078643918037415	0.84375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
828	0.45465025305747986	0.796875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
829	0.41563764214515686	0.82421875	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
830	0.4438333809375763	0.80859375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
831	0.3947262167930603	0.8046875	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
832	0.4231738746166229	0.78515625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
833	0.3883677124977112	0.828125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
834	0.34719496965408325	0.84765625	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
835	0.44471874833106995	0.80859375	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
836	0.38639402389526367	0.85546875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
837	0.405792772769928	0.83984375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
838	0.3999577760696411	0.84765625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
839	0.336930513381958	0.85546875	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
840	0.32276809215545654	0.8671875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
841	0.312105655670166	0.86328125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
842	0.3638668656349182	0.8359375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
843	0.3430912494659424	0.84375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
844	0.37362152338027954	0.83203125	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
845	0.4170977771282196	0.796875	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
846	0.3798049986362457	0.83203125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
847	0.34299808740615845	0.859375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
848	0.3824124038219452	0.82421875	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
849	0.41137227416038513	0.84765625	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
850	0.4043578505516052	0.82421875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
851	0.30812594294548035	0.859375	137603	0.25	max		256		1	128	False			0.001	8	100	36			mlp	True
852	0.3738526999950409	0.8359375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
853	0.3603726923465729	0.84765625	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
854	0.3656318187713623	0.83984375	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
855	0.37248265743255615	0.8125	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
856	0.356244832277298	0.84375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
857	0.4327562749385834	0.796875	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
858	0.3927310109138489	0.81640625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
859	0.399234414100647	0.83203125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
860	0.3760908842086792	0.8046875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
861	0.396239310503006	0.84765625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
862	0.31789854168891907	0.86328125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
863	0.38468819856643677	0.8046875	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
864	0.35767149925231934	0.828125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
865	0.4025760591030121	0.8203125	137603	0.26953125	max		256		1	128	False			0.001	8	100	36			mlp	True
866	0.387532114982605	0.83984375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
867	0.38881567120552063	0.84375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
868	0.392869770526886	0.84375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
869	0.3913331627845764	0.82421875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
870	0.34981852769851685	0.84765625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
871	0.4168667793273926	0.8046875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
872	0.389305979013443	0.84375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
873	0.44304510951042175	0.78125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
874	0.38405922055244446	0.83984375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
875	0.44805270433425903	0.8046875	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
876	0.3680269718170166	0.8671875	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
877	0.3281079828739166	0.859375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
878	0.33378955721855164	0.83984375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
879	0.39401063323020935	0.83984375	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
880	0.3816986680030823	0.8203125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
881	0.4272592067718506	0.79296875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
882	0.36068010330200195	0.84375	137603	0.265625	max		256		1	128	False			0.001	8	100	36			mlp	True
883	0.4101165533065796	0.8125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
884	0.3257701098918915	0.859375	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
885	0.3890201151371002	0.828125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
886	0.3409205377101898	0.83984375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
887	0.4900611639022827	0.76953125	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
888	0.3848702907562256	0.83203125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
889	0.35961124300956726	0.8515625	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
890	0.38309305906295776	0.85546875	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
891	0.3641625940799713	0.83984375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
892	0.35534998774528503	0.83984375	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
893	0.3835543394088745	0.8203125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
894	0.3325626850128174	0.859375	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
895	0.34973418712615967	0.84765625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
896	0.3836701512336731	0.859375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
897	0.44354742765426636	0.81640625	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
898	0.35809528827667236	0.80078125	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
899	0.36791884899139404	0.8359375	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
900	0.38465553522109985	0.828125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
901	0.4068228304386139	0.796875	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
902	0.3541969656944275	0.8515625	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
903	0.4070509970188141	0.83984375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
904	0.43279537558555603	0.78515625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
905	0.4007830321788788	0.828125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
906	0.38004013895988464	0.81640625	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
907	0.46181920170783997	0.79296875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
908	0.3942994773387909	0.81640625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
909	0.38220587372779846	0.83984375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
910	0.33525729179382324	0.86328125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
911	0.44954052567481995	0.77734375	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
912	0.39845797419548035	0.8046875	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
913	0.33166560530662537	0.875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
914	0.41538211703300476	0.8125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
915	0.3869306445121765	0.77734375	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
916	0.37643542885780334	0.8203125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
917	0.33987945318222046	0.86328125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
918	0.3771474361419678	0.83984375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
919	0.3466227650642395	0.85546875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
920	0.3354755640029907	0.8515625	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
921	0.35110557079315186	0.83203125	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
922	0.2825770080089569	0.875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
923	0.3987899422645569	0.81640625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
924	0.4049888849258423	0.8125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
925	0.3242645263671875	0.859375	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
926	0.3237912356853485	0.8359375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
927	0.31668218970298767	0.85546875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
928	0.426622211933136	0.80078125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
929	0.4319976270198822	0.80859375	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
930	0.3169819414615631	0.8828125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
931	0.3495374321937561	0.87109375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
932	0.3738690912723541	0.84375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
933	0.37421250343322754	0.81640625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
934	0.33573442697525024	0.859375	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
935	0.33533337712287903	0.84375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
936	0.34357506036758423	0.83203125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
937	0.40975576639175415	0.8203125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
938	0.43872421979904175	0.80078125	137603	0.265625	max		256		1	128	False			0.001	8	100	36			mlp	True
939	0.34463798999786377	0.84765625	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
940	0.37164703011512756	0.82421875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
941	0.3710702061653137	0.828125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
942	0.36640575528144836	0.859375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
943	0.3804565966129303	0.80859375	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
944	0.4254496395587921	0.78515625	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
945	0.35657936334609985	0.82421875	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
946	0.4478101134300232	0.8203125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
947	0.3441896438598633	0.83984375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
948	0.4234117269515991	0.8125	137603	0.265625	max		256		1	128	False			0.001	8	100	36			mlp	True
949	0.38419318199157715	0.83203125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
950	0.37095844745635986	0.8203125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
951	0.36945268511772156	0.83984375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
952	0.3981885612010956	0.8359375	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
953	0.4524877667427063	0.78125	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
954	0.478038489818573	0.7890625	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
955	0.414254754781723	0.8203125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
956	0.38443371653556824	0.81640625	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
957	0.45821890234947205	0.80078125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
958	0.3652210831642151	0.83984375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
959	0.4325898289680481	0.828125	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
960	0.40436428785324097	0.83203125	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
961	0.3844810724258423	0.83203125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
962	0.3549005687236786	0.86328125	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
963	0.3411155045032501	0.8515625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
964	0.3465356230735779	0.86328125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
965	0.4188890755176544	0.8046875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
966	0.36052611470222473	0.82421875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
967	0.3107796609401703	0.85546875	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
968	0.3570933938026428	0.828125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
969	0.3593405783176422	0.81640625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
970	0.36092323064804077	0.85546875	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
971	0.41071420907974243	0.8125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
972	0.3723364770412445	0.83984375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
973	0.409918874502182	0.8046875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
974	0.3122731149196625	0.86328125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
975	0.4253658354282379	0.765625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
976	0.3512227237224579	0.8203125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
977	0.4014469385147095	0.796875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
978	0.33190515637397766	0.859375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
979	0.34571439027786255	0.83203125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
980	0.4084870517253876	0.78515625	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
981	0.38614553213119507	0.83984375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
982	0.3279969096183777	0.859375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
983	0.362557590007782	0.83984375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
984	0.3490877151489258	0.84765625	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
985	0.4064081013202667	0.796875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
986	0.3936375379562378	0.85546875	137603	0.2578125	max		256		1	128	False			0.001	8	100	36			mlp	True
987	0.4173144996166229	0.80078125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
988	0.3972921371459961	0.81640625	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
989	0.37201985716819763	0.81640625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
990	0.3665490746498108	0.83203125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
991	0.35089561343193054	0.84765625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
992	0.388408362865448	0.80859375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
993	0.3744809329509735	0.828125	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
994	0.47939833998680115	0.78515625	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
995	0.35801994800567627	0.83203125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
996	0.346773624420166	0.8359375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
997	0.33806702494621277	0.84375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
998	0.32250088453292847	0.87890625	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
999	0.35427749156951904	0.86328125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
