iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
793	0.20722141861915588	0.91015625	137474	0.4296875	max		256		1	128	False			0.001	8	100	36			mlp	True
794	0.23685641586780548	0.89453125	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
795	0.25479593873023987	0.890625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
796	0.15544329583644867	0.9453125	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
797	0.296985924243927	0.89453125	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
798	0.20785364508628845	0.91015625	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
799	0.17665183544158936	0.9375	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
800	0.18755368888378143	0.94140625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
801	0.21696718037128448	0.921875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
802	0.2545030117034912	0.88671875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
803	0.1837664246559143	0.93359375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
804	0.20177364349365234	0.921875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
805	0.20926500856876373	0.93359375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
806	0.16213174164295197	0.94921875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
807	0.19087931513786316	0.9140625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
808	0.21473196148872375	0.9375	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
809	0.17812272906303406	0.9375	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
810	0.18147814273834229	0.93359375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
811	0.18051619827747345	0.92578125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
812	0.1901484578847885	0.921875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
813	0.19187037646770477	0.92578125	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
814	0.19145557284355164	0.921875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
815	0.21587686240673065	0.91796875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
816	0.21460182964801788	0.92578125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
817	0.21481671929359436	0.91015625	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
818	0.2034761905670166	0.921875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
819	0.2026238888502121	0.93359375	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
820	0.20417647063732147	0.91796875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
821	0.16648079454898834	0.9453125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
822	0.2007303535938263	0.90625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
823	0.21513301134109497	0.9140625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
824	0.2333768904209137	0.8984375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
825	0.2215719074010849	0.90625	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
826	0.16563431918621063	0.9375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
827	0.21281468868255615	0.91796875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
828	0.1458268165588379	0.95703125	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
829	0.18620677292346954	0.921875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
830	0.18000970780849457	0.92578125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
831	0.18899929523468018	0.9296875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
832	0.1891593188047409	0.921875	137474	0.43359375	max		256		1	128	False			0.001	8	100	36			mlp	True
833	0.16371490061283112	0.93359375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
834	0.26920193433761597	0.91015625	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
835	0.15872089564800262	0.953125	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
836	0.22354181110858917	0.9296875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
837	0.18203243613243103	0.93359375	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
838	0.2327902764081955	0.8984375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
839	0.23529928922653198	0.90234375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
840	0.23650996387004852	0.91015625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
841	0.2464522421360016	0.89453125	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
842	0.20277553796768188	0.921875	137474	0.42578125	max		256		1	128	False			0.001	8	100	36			mlp	True
843	0.169559508562088	0.94921875	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
844	0.16950535774230957	0.92578125	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
845	0.17486651241779327	0.94140625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
846	0.18179994821548462	0.9453125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
847	0.1615096926689148	0.94140625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
848	0.16243191063404083	0.94140625	137474	0.44140625	max		256		1	128	False			0.001	8	100	36			mlp	True
849	0.18253721296787262	0.9296875	137474	0.4375	max		256		1	128	False			0.001	8	100	36			mlp	True
850	0.21273106336593628	0.92578125	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
851	0.23727649450302124	0.9296875	137474	0.42578125	max		256		1	128	False			0.001	8	100	36			mlp	True
852	0.1798149049282074	0.94140625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
853	0.1892978399991989	0.93359375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
854	0.2101231813430786	0.9140625	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
855	0.20120444893836975	0.90625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
856	0.19403192400932312	0.921875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
857	0.24960768222808838	0.90234375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
858	0.13883432745933533	0.94921875	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
859	0.16038009524345398	0.9296875	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
860	0.1612132489681244	0.9296875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
861	0.2075844556093216	0.90625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
862	0.20528848469257355	0.90234375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
863	0.2059081494808197	0.9296875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
864	0.18036948144435883	0.93359375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
865	0.17121337354183197	0.94921875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
866	0.17670871317386627	0.9296875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
867	0.2709980010986328	0.8984375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
868	0.20744384825229645	0.921875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
869	0.20012034475803375	0.90234375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
870	0.2147735357284546	0.90625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
871	0.18430858850479126	0.91796875	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
872	0.24635739624500275	0.8828125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
873	0.15734413266181946	0.9453125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
874	0.16588382422924042	0.9296875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
875	0.16918157041072845	0.9375	137474	0.40234375	max		256		1	128	False			0.001	8	100	36			mlp	True
876	0.20593281090259552	0.8984375	137474	0.4375	max		256		1	128	False			0.001	8	100	36			mlp	True
877	0.17917843163013458	0.9296875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
878	0.20489823818206787	0.91796875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
879	0.20159615576267242	0.9140625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
880	0.23154722154140472	0.91015625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
881	0.18840542435646057	0.90625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
882	0.1652345210313797	0.953125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
883	0.17241285741329193	0.9375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
884	0.23174473643302917	0.9140625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
885	0.19674888253211975	0.94921875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
886	0.1656336784362793	0.9453125	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
887	0.2256103754043579	0.93359375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
888	0.21335795521736145	0.92578125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
889	0.18219803273677826	0.92578125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
890	0.2198125272989273	0.890625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
891	0.18613065779209137	0.92578125	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
892	0.12727804481983185	0.96484375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
893	0.2744263708591461	0.8984375	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
894	0.21313698589801788	0.921875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
895	0.152135968208313	0.94921875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
896	0.21002666652202606	0.91796875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
897	0.1819276511669159	0.91796875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
898	0.28714028000831604	0.88671875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
899	0.235189288854599	0.90625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
900	0.21582473814487457	0.91796875	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
901	0.2270723134279251	0.91796875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
902	0.18061713874340057	0.9296875	137474	0.4609375	max		256		1	128	False			0.001	8	100	36			mlp	True
903	0.18615683913230896	0.91015625	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
904	0.2273653894662857	0.90234375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
905	0.2042052000761032	0.92578125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
906	0.153995081782341	0.9609375	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
907	0.17287971079349518	0.95703125	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
908	0.30890271067619324	0.8671875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
909	0.1917925477027893	0.9296875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
910	0.17958565056324005	0.92578125	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
911	0.14544114470481873	0.94921875	137474	0.41015625	max		256		1	128	False			0.001	8	100	36			mlp	True
912	0.15543024241924286	0.94921875	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
913	0.24820873141288757	0.9140625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
914	0.17424292862415314	0.953125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
915	0.13734805583953857	0.953125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
916	0.15932297706604004	0.94140625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
917	0.18389074504375458	0.9375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
918	0.1802806258201599	0.91796875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
919	0.2056429237127304	0.91796875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
920	0.20129816234111786	0.9140625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
921	0.21544407308101654	0.90625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
922	0.19413165748119354	0.92578125	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
923	0.24179841578006744	0.90234375	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
924	0.1933116763830185	0.93359375	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
925	0.20355205237865448	0.921875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
926	0.16521956026554108	0.9296875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
927	0.18868416547775269	0.91015625	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
928	0.18187759816646576	0.9296875	137474	0.42578125	max		256		1	128	False			0.001	8	100	36			mlp	True
929	0.17979931831359863	0.92578125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
930	0.2604306638240814	0.91015625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
931	0.2377004623413086	0.8984375	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
932	0.15238405764102936	0.953125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
933	0.17631614208221436	0.9375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
934	0.20298311114311218	0.921875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
935	0.159580260515213	0.953125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
936	0.28226056694984436	0.9140625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
937	0.2156601846218109	0.9140625	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
938	0.2160402089357376	0.90625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
939	0.19524824619293213	0.9140625	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
940	0.19433856010437012	0.91796875	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
941	0.16928458213806152	0.94921875	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
942	0.1605953574180603	0.9375	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
943	0.13516762852668762	0.953125	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
944	0.1316254734992981	0.96875	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
945	0.1961093246936798	0.94140625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
946	0.16184066236019135	0.9375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
947	0.1808055341243744	0.9375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
948	0.17291268706321716	0.9296875	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
949	0.177540123462677	0.93359375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
950	0.21990539133548737	0.9140625	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
951	0.2383202612400055	0.91796875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
952	0.18712686002254486	0.93359375	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
953	0.2076795995235443	0.92578125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
954	0.17533862590789795	0.9453125	137474	0.44921875	max		256		1	128	False			0.001	8	100	36			mlp	True
955	0.2149445116519928	0.9296875	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
956	0.17215372622013092	0.9453125	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
957	0.16695521771907806	0.94140625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
958	0.17991793155670166	0.94921875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
959	0.1778867542743683	0.92578125	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
960	0.20048019289970398	0.921875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
961	0.15219935774803162	0.9375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
962	0.15445508062839508	0.96484375	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
963	0.20608669519424438	0.91796875	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
964	0.17401373386383057	0.95703125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
965	0.19586995244026184	0.90234375	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
966	0.22275465726852417	0.921875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
967	0.20528872311115265	0.921875	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
968	0.18915235996246338	0.90625	137474	0.5	max		256		1	128	False			0.001	8	100	36			mlp	True
969	0.19966241717338562	0.90625	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
970	0.19574569165706635	0.9375	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
971	0.1872330605983734	0.94140625	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
972	0.2008548527956009	0.9296875	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
973	0.17802461981773376	0.94140625	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
974	0.1729118824005127	0.9375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
975	0.19973379373550415	0.93359375	137474	0.45703125	max		256		1	128	False			0.001	8	100	36			mlp	True
976	0.24354800581932068	0.89453125	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
977	0.20162296295166016	0.9140625	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
978	0.2058982104063034	0.91796875	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
979	0.16352204978466034	0.9453125	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
980	0.16113553941249847	0.94921875	137474	0.484375	max		256		1	128	False			0.001	8	100	36			mlp	True
981	0.16141334176063538	0.94140625	137474	0.4453125	max		256		1	128	False			0.001	8	100	36			mlp	True
982	0.24507561326026917	0.90234375	137474	0.4921875	max		256		1	128	False			0.001	8	100	36			mlp	True
983	0.16552938520908356	0.9375	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
984	0.17196190357208252	0.9296875	137474	0.41015625	max		256		1	128	False			0.001	8	100	36			mlp	True
985	0.1681700199842453	0.9453125	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
986	0.21863038837909698	0.9140625	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
987	0.1709524393081665	0.921875	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
988	0.18493223190307617	0.92578125	137474	0.46484375	max		256		1	128	False			0.001	8	100	36			mlp	True
989	0.23961926996707916	0.89453125	137474	0.453125	max		256		1	128	False			0.001	8	100	36			mlp	True
990	0.15261167287826538	0.9296875	137474	0.48828125	max		256		1	128	False			0.001	8	100	36			mlp	True
991	0.19644777476787567	0.91796875	137474	0.48046875	max		256		1	128	False			0.001	8	100	36			mlp	True
992	0.2023848295211792	0.9140625	137474	0.46875	max		256		1	128	False			0.001	8	100	36			mlp	True
993	0.16678255796432495	0.9453125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
994	0.18238615989685059	0.9140625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
995	0.18045558035373688	0.92578125	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
996	0.19009728729724884	0.9140625	137474	0.49609375	max		256		1	128	False			0.001	8	100	36			mlp	True
997	0.18462347984313965	0.93359375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
998	0.16625969111919403	0.9375	137474	0.4765625	max		256		1	128	False			0.001	8	100	36			mlp	True
999	0.24226093292236328	0.8984375	137474	0.47265625	max		256		1	128	False			0.001	8	100	36			mlp	True
