iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
693	0.39929571747779846	0.82421875	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
694	0.39867010712623596	0.8359375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
695	0.4584400951862335	0.78125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
696	0.4646991193294525	0.79296875	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
697	0.38041242957115173	0.8203125	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
698	0.3813939690589905	0.859375	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
699	0.42437636852264404	0.796875	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
700	0.3958761692047119	0.80859375	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
701	0.41843122243881226	0.79296875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
702	0.39282065629959106	0.8125	137732	0.2578125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
703	0.43926259875297546	0.7734375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
704	0.4616422653198242	0.7890625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
705	0.43410810828208923	0.765625	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
706	0.408469557762146	0.82421875	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
707	0.40540722012519836	0.81640625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
708	0.4200015068054199	0.80078125	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
709	0.40465229749679565	0.81640625	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
710	0.3903088867664337	0.80078125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
711	0.40130555629730225	0.796875	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
712	0.3549198508262634	0.85546875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
713	0.40105801820755005	0.8125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
714	0.40192946791648865	0.83203125	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
715	0.38245198130607605	0.83203125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
716	0.3718900978565216	0.83984375	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
717	0.39263153076171875	0.828125	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
718	0.45446091890335083	0.796875	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
719	0.41473057866096497	0.82421875	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
720	0.432958722114563	0.81640625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
721	0.3970913290977478	0.8203125	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
722	0.4590054154396057	0.79296875	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
723	0.4864821434020996	0.734375	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
724	0.4188113212585449	0.80859375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
725	0.39147910475730896	0.8046875	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
726	0.391804963350296	0.8515625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
727	0.427829772233963	0.80078125	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
728	0.41149482131004333	0.79296875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
729	0.4091441035270691	0.828125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
730	0.3886713683605194	0.83203125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
731	0.37852954864501953	0.8359375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
732	0.3789093494415283	0.82421875	137732	0.26171875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
733	0.40015676617622375	0.80859375	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
734	0.4333185851573944	0.8046875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
735	0.352624773979187	0.83984375	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
736	0.43905672430992126	0.76171875	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
737	0.4711695909500122	0.8046875	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
738	0.4229930639266968	0.79296875	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
739	0.36412349343299866	0.82421875	137732	0.23828125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
740	0.3735930621623993	0.81640625	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
741	0.38599327206611633	0.8203125	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
742	0.3620980679988861	0.82421875	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
743	0.37284547090530396	0.8125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
744	0.41360342502593994	0.796875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
745	0.39259418845176697	0.83984375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
746	0.3776208162307739	0.828125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
747	0.3745463192462921	0.8359375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
748	0.36190590262413025	0.8515625	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
749	0.36318060755729675	0.80859375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
750	0.4148053526878357	0.7890625	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
751	0.37976932525634766	0.82421875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
752	0.36823928356170654	0.85546875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
753	0.3990476131439209	0.81640625	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
754	0.41123083233833313	0.81640625	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
755	0.3833402991294861	0.83984375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
756	0.3463742434978485	0.85546875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
757	0.38493359088897705	0.8203125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
758	0.41521650552749634	0.80859375	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
759	0.3480678200721741	0.859375	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
760	0.3878389596939087	0.8359375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
761	0.376464307308197	0.81640625	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
762	0.40360361337661743	0.828125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
763	0.3936103880405426	0.8125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
764	0.4083096981048584	0.8125	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
765	0.3266414701938629	0.84375	137732	0.2734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
766	0.4223933219909668	0.79296875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
767	0.4558866024017334	0.8046875	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
768	0.3925841450691223	0.8125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
769	0.42606014013290405	0.80859375	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
770	0.3633696734905243	0.83203125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
771	0.3371255695819855	0.85546875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
772	0.4635917544364929	0.76953125	137732	0.26953125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
773	0.32676801085472107	0.88671875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
774	0.36311694979667664	0.8515625	137732	0.265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
775	0.43026942014694214	0.7890625	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
776	0.4448098838329315	0.8046875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
777	0.41645342111587524	0.796875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
778	0.3667140603065491	0.84765625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
779	0.3649955093860626	0.83984375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
780	0.3535715341567993	0.8671875	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
781	0.40053510665893555	0.8359375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
782	0.41234925389289856	0.80859375	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
783	0.416277140378952	0.81640625	137732	0.24609375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
784	0.36830684542655945	0.82421875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
785	0.4003845155239105	0.8359375	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
786	0.3965492248535156	0.8359375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
787	0.3879162669181824	0.8125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
788	0.3776599168777466	0.82421875	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
789	0.39305928349494934	0.796875	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
790	0.4456138610839844	0.82421875	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
791	0.4174940288066864	0.80078125	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
792	0.3892539441585541	0.8125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
793	0.38506922125816345	0.8046875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
794	0.348349004983902	0.86328125	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
795	0.37427279353141785	0.828125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
796	0.3397602438926697	0.83984375	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
797	0.3592953681945801	0.8515625	137732	0.265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
798	0.397004634141922	0.82421875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
799	0.4144848585128784	0.81640625	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
800	0.37323734164237976	0.80859375	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
801	0.4030371308326721	0.80078125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
802	0.43831104040145874	0.80859375	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
803	0.4068683981895447	0.80859375	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
804	0.3567349314689636	0.828125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
805	0.32650282979011536	0.87890625	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
806	0.3627757132053375	0.83203125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
807	0.40584704279899597	0.80078125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
808	0.37129512429237366	0.83203125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
809	0.4485872685909271	0.78515625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
810	0.327099084854126	0.85546875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
811	0.44566041231155396	0.77734375	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
812	0.4572119414806366	0.78125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
813	0.3698165714740753	0.828125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
814	0.36681750416755676	0.82421875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
815	0.35080665349960327	0.8515625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
816	0.35768431425094604	0.84765625	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
817	0.37533771991729736	0.83203125	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
818	0.4190356731414795	0.8203125	137732	0.26953125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
819	0.41320979595184326	0.8046875	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
820	0.34518471360206604	0.859375	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
821	0.4218597114086151	0.8125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
822	0.4092935621738434	0.83203125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
823	0.3968842029571533	0.83203125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
824	0.4490727484226227	0.7890625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
825	0.3899320065975189	0.8359375	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
826	0.4184367060661316	0.80859375	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
827	0.364007830619812	0.83203125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
828	0.39240562915802	0.828125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
829	0.4656951427459717	0.78125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
830	0.36600321531295776	0.81640625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
831	0.37057554721832275	0.84375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
832	0.34577158093452454	0.859375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
833	0.3895300030708313	0.81640625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
834	0.3741883337497711	0.8515625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
835	0.38908615708351135	0.80859375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
836	0.3914569318294525	0.7890625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
837	0.39239007234573364	0.82421875	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
838	0.4792128801345825	0.7890625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
839	0.35726505517959595	0.84375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
840	0.36586204171180725	0.83203125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
841	0.3772350251674652	0.8515625	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
842	0.3899209797382355	0.82421875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
843	0.43855786323547363	0.796875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
844	0.393385648727417	0.8125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
845	0.41563481092453003	0.8359375	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
846	0.3747064173221588	0.828125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
847	0.3047544062137604	0.8515625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
848	0.3650580644607544	0.8046875	137732	0.265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
849	0.3407072126865387	0.8671875	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
850	0.34232625365257263	0.8359375	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
851	0.4052124321460724	0.80078125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
852	0.3994065523147583	0.76953125	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
853	0.3419463336467743	0.83984375	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
854	0.3749702572822571	0.82421875	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
855	0.36008816957473755	0.84375	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
856	0.4158042073249817	0.8203125	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
857	0.47172197699546814	0.80078125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
858	0.3343135416507721	0.8515625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
859	0.35315588116645813	0.8515625	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
860	0.3659081757068634	0.83984375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
861	0.3081262409687042	0.88671875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
862	0.42116236686706543	0.8046875	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
863	0.3344762325286865	0.84765625	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
864	0.3833237588405609	0.82421875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
865	0.39765462279319763	0.8203125	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
866	0.3473195731639862	0.8359375	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
867	0.405178040266037	0.8125	137732	0.265625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
868	0.4030747413635254	0.796875	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
869	0.3629472851753235	0.84375	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
870	0.3789074420928955	0.8515625	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
871	0.37711140513420105	0.83203125	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
872	0.4300553500652313	0.8203125	137732	0.28125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
873	0.3558308780193329	0.83984375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
874	0.3656499981880188	0.83203125	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
875	0.3907983899116516	0.8515625	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
876	0.35836711525917053	0.8359375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
877	0.3716883063316345	0.828125	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
878	0.3843676745891571	0.828125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
879	0.3930397033691406	0.8125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
880	0.32401180267333984	0.859375	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
881	0.3485783040523529	0.859375	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
882	0.37998828291893005	0.83203125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
883	0.386122465133667	0.84765625	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
884	0.475334107875824	0.7734375	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
885	0.3819967806339264	0.83203125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
886	0.3848439157009125	0.8125	137732	0.328125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
887	0.35373154282569885	0.859375	137732	0.27734375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
888	0.3977024555206299	0.81640625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
889	0.3916301727294922	0.81640625	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
890	0.3796323537826538	0.83203125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
891	0.35589131712913513	0.86328125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
892	0.3556484878063202	0.8203125	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
893	0.33787816762924194	0.859375	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
894	0.39703530073165894	0.82421875	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
895	0.3855271339416504	0.83203125	137732	0.296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
896	0.41766229271888733	0.79296875	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
897	0.40740135312080383	0.8125	137732	0.2578125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
898	0.3408081531524658	0.859375	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
899	0.36163169145584106	0.8359375	137732	0.26953125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
900	0.37734878063201904	0.85546875	137732	0.28515625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
901	0.3609464168548584	0.85546875	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
902	0.34919092059135437	0.84765625	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
903	0.36409568786621094	0.859375	137732	0.2890625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
904	0.42131516337394714	0.78125	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
905	0.3458617627620697	0.828125	137732	0.26953125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
906	0.3901124596595764	0.82421875	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
907	0.35436615347862244	0.859375	137732	0.25390625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
908	0.3265642821788788	0.86328125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
909	0.3330704867839813	0.84765625	137732	0.32421875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
910	0.39383184909820557	0.80078125	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
911	0.41570836305618286	0.82421875	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
912	0.3903675675392151	0.8203125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
913	0.42017439007759094	0.796875	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
914	0.4285080134868622	0.78125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
915	0.3569411039352417	0.8515625	137732	0.30859375	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
916	0.3527171015739441	0.8359375	137732	0.3203125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
917	0.3873741924762726	0.82421875	137732	0.29296875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
918	0.32580798864364624	0.859375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
919	0.373196005821228	0.8203125	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
920	0.3398238718509674	0.84765625	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
921	0.37086641788482666	0.8359375	137732	0.3125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
922	0.3815208673477173	0.8203125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
923	0.4097279906272888	0.81640625	137732	0.3046875	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
924	0.36534255743026733	0.828125	137732	0.30078125	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
925	0.3992317318916321	0.82421875	137732	0.31640625	max	False	256	2	1	128	False	32	5	0.001	8	100	36			mlp	True
