iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
247	1.0323323011398315	0.45703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
248	1.0587842464447021	0.4375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
249	1.0520108938217163	0.390625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
250	1.0603317022323608	0.4140625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
251	1.0283108949661255	0.43359375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
252	1.0114461183547974	0.45703125	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
253	1.010132908821106	0.50390625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
254	1.047878623008728	0.4140625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
255	1.0601494312286377	0.41015625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
256	1.0592981576919556	0.44140625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
257	1.0630258321762085	0.39453125	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
258	1.0317821502685547	0.4296875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
259	1.0801479816436768	0.39453125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
260	1.032310962677002	0.4140625	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
261	1.044124722480774	0.41015625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
262	1.0564720630645752	0.42578125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
263	1.0186253786087036	0.44921875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
264	1.0600199699401855	0.3828125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
265	1.0346505641937256	0.4296875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
266	1.0445497035980225	0.48046875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
267	1.023465871810913	0.4609375	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
268	1.0362212657928467	0.421875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
269	1.0961302518844604	0.38671875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
270	1.034748911857605	0.44140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
271	1.0338232517242432	0.46484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
272	1.028774380683899	0.44140625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
273	1.0424121618270874	0.3984375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
274	1.063990831375122	0.40234375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
275	1.0552763938903809	0.4140625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
276	1.0286591053009033	0.4140625	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
277	1.036020040512085	0.46875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
278	1.0485659837722778	0.45703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
279	1.0405561923980713	0.43359375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
280	1.0397223234176636	0.4140625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
281	1.0530503988265991	0.46484375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
282	1.0428078174591064	0.43359375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
283	1.0518639087677002	0.421875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
284	1.0821367502212524	0.35546875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
285	1.0108287334442139	0.49609375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
286	1.0646449327468872	0.3828125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
287	1.0564970970153809	0.4140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
288	1.0528031587600708	0.390625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
289	1.0543287992477417	0.40234375	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
290	1.038938045501709	0.46875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
291	1.024132251739502	0.50390625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
292	1.057348370552063	0.453125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
293	0.998562216758728	0.484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
294	1.0231307744979858	0.453125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
295	1.0381040573120117	0.4296875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
296	1.0288246870040894	0.4296875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
297	1.0456149578094482	0.41015625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
298	1.0500695705413818	0.43359375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
299	1.0261136293411255	0.48828125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
300	1.0387016534805298	0.43359375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
301	1.0254474878311157	0.46875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
302	1.0438172817230225	0.45703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
303	1.0758428573608398	0.3671875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
304	1.0228960514068604	0.47265625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
305	1.0403560400009155	0.4453125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
306	1.0472068786621094	0.4453125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
307	1.0673468112945557	0.41015625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
308	1.0357558727264404	0.421875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
309	1.06075119972229	0.4296875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
310	1.0308492183685303	0.4765625	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
311	1.0462177991867065	0.421875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
312	1.0618468523025513	0.421875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
313	1.021446704864502	0.43359375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
314	1.0343847274780273	0.4453125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
315	1.0106043815612793	0.4609375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
316	1.0323814153671265	0.45703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
317	1.034057855606079	0.4375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
318	1.0534433126449585	0.4296875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
319	1.0789154767990112	0.3828125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
320	1.0588576793670654	0.421875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
321	1.0352190732955933	0.41015625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
322	1.0177887678146362	0.4921875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
323	1.0586434602737427	0.4296875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
324	1.0413405895233154	0.4140625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
325	1.0624617338180542	0.40234375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
326	1.0498472452163696	0.40625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
327	1.054815411567688	0.44921875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
328	1.0595805644989014	0.40625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
329	1.0661242008209229	0.39453125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
330	1.0277562141418457	0.46484375	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
331	1.0252972841262817	0.4140625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
332	1.022112488746643	0.4296875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
333	1.0509530305862427	0.46875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
334	1.0501279830932617	0.4453125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
335	1.0542370080947876	0.4140625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
336	1.0223067998886108	0.453125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
337	1.0410209894180298	0.41796875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
338	1.0633505582809448	0.4453125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
339	1.0528203248977661	0.41015625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
340	1.0687339305877686	0.41015625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
341	0.9869788885116577	0.5078125	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
342	1.0392112731933594	0.4453125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
343	1.0954790115356445	0.41796875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
344	1.0538756847381592	0.4296875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
345	1.0359842777252197	0.453125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
346	1.0467183589935303	0.4296875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
347	1.0351649522781372	0.4140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
348	1.015444278717041	0.46484375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
349	1.0302222967147827	0.4140625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
350	1.094241976737976	0.38671875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
351	1.0386816263198853	0.484375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
352	1.0646533966064453	0.3984375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
353	1.034720778465271	0.4296875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
354	1.0222828388214111	0.4375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
355	1.034508466720581	0.4296875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
356	1.0298913717269897	0.41796875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
357	1.0762032270431519	0.3984375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
358	1.0689888000488281	0.37890625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
359	1.024338960647583	0.44921875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
360	1.0295302867889404	0.421875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
361	1.0353081226348877	0.4609375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
362	1.029435396194458	0.46484375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
363	1.0428400039672852	0.45703125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
364	1.0347298383712769	0.40234375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
365	1.0594160556793213	0.41796875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
366	1.0560182332992554	0.4453125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
367	1.0406124591827393	0.4296875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
368	1.0618821382522583	0.40234375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
369	1.0488684177398682	0.4140625	256899	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
370	1.0396641492843628	0.43359375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
371	1.033549189567566	0.40625	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
372	1.0312739610671997	0.48046875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
373	1.0367385149002075	0.4609375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
374	1.043363332748413	0.421875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
375	1.0528217554092407	0.421875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
376	1.0292809009552002	0.4375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
377	1.0374704599380493	0.44921875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
378	1.0166791677474976	0.42578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
379	1.0296210050582886	0.46484375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
380	1.064322590827942	0.39453125	256899	0.25	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
381	1.0534104108810425	0.41796875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
382	1.0417746305465698	0.4296875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
383	1.0226401090621948	0.421875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
384	1.0754317045211792	0.39453125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
385	1.0417134761810303	0.3984375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
386	1.0192288160324097	0.5	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
387	1.0579309463500977	0.4375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
388	1.0755490064620972	0.40234375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
389	1.019131064414978	0.48828125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
390	1.0891224145889282	0.375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
391	1.0546770095825195	0.40234375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
392	1.0647032260894775	0.4375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
393	1.054542064666748	0.421875	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
394	1.0800989866256714	0.390625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
395	1.0977925062179565	0.4296875	256899	0.25390625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
396	1.0768280029296875	0.38671875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
397	1.0491313934326172	0.44140625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
398	1.0290380716323853	0.4375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
399	1.0222270488739014	0.4765625	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
400	1.0350384712219238	0.40234375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
401	1.0508716106414795	0.421875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
402	1.0408084392547607	0.421875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
403	1.0234127044677734	0.44921875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
404	1.0529100894927979	0.41015625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
405	1.0440322160720825	0.4296875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
406	1.0282204151153564	0.46484375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
407	1.0562876462936401	0.421875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
408	1.0204898118972778	0.41796875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
409	1.0215730667114258	0.38671875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
410	1.0268609523773193	0.45703125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
411	1.0263615846633911	0.46484375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
412	1.0412012338638306	0.44921875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
413	1.034934401512146	0.44140625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
414	1.0505201816558838	0.40234375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
415	1.052688717842102	0.43359375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
416	1.0033180713653564	0.484375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
417	1.0449230670928955	0.4296875	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
418	1.0365447998046875	0.44921875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
419	1.0845142602920532	0.41796875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
420	1.029331922531128	0.4609375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
421	1.0374349355697632	0.4296875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
422	1.070194959640503	0.421875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
423	1.0320522785186768	0.4453125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
424	1.0550587177276611	0.3828125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
425	1.0569565296173096	0.421875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
426	1.0161854028701782	0.484375	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
427	1.0532474517822266	0.42578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
428	1.053297519683838	0.41796875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
429	1.056841492652893	0.40625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
430	1.0310503244400024	0.44140625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
431	1.0243922472000122	0.453125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
432	1.0590649843215942	0.41796875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
433	1.0300424098968506	0.4375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
434	1.0126290321350098	0.42578125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
435	1.0538569688796997	0.40625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
436	1.0193254947662354	0.45703125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
437	1.0570169687271118	0.3984375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
438	1.0188606977462769	0.51171875	256899	0.2578125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
439	1.0202091932296753	0.48828125	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
440	1.0262740850448608	0.43359375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
441	1.051332950592041	0.4296875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
442	1.0427089929580688	0.47265625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
443	1.0125904083251953	0.4765625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
444	1.0301542282104492	0.4609375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
445	1.053265929222107	0.41015625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
446	1.0636470317840576	0.37109375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
447	1.0391408205032349	0.390625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
448	1.0480434894561768	0.390625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
449	1.072795033454895	0.41015625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
450	1.0152517557144165	0.46484375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
451	1.040678858757019	0.44140625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
452	1.0433119535446167	0.41796875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
453	1.0955760478973389	0.44140625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
454	1.0602192878723145	0.4140625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
455	1.0709686279296875	0.38671875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
456	1.043931245803833	0.421875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
457	1.0661293268203735	0.3984375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
458	1.0866507291793823	0.4140625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
459	1.023085117340088	0.44140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
460	1.0436415672302246	0.44921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
461	1.0299975872039795	0.46875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
462	1.0535531044006348	0.4296875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
463	1.0393160581588745	0.3671875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
464	1.033179759979248	0.45703125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
465	1.01348876953125	0.49609375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
466	1.039162039756775	0.421875	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
467	1.0480282306671143	0.38671875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
468	1.0091228485107422	0.51953125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
469	1.0186491012573242	0.47265625	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
470	1.0255037546157837	0.453125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
471	1.0724446773529053	0.4140625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
472	1.0258415937423706	0.46484375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
473	1.036920189857483	0.46875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
474	1.072198748588562	0.45703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
475	1.0377566814422607	0.41015625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
476	1.072605013847351	0.41015625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
477	1.0400980710983276	0.43359375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
478	1.0202556848526	0.47265625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
479	1.037197232246399	0.421875	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
480	1.0632233619689941	0.43359375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
481	1.0584269762039185	0.44921875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
482	1.061692237854004	0.35546875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
483	1.037052869796753	0.41015625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
484	1.055031180381775	0.4296875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
485	1.0563894510269165	0.43359375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
486	1.0285178422927856	0.44140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
487	1.0332698822021484	0.46484375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
488	1.0580180883407593	0.44140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
489	1.0710169076919556	0.37109375	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
490	1.0224653482437134	0.4609375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
491	1.032957673072815	0.46484375	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
492	1.0118305683135986	0.4921875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
493	1.0301011800765991	0.4140625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
494	1.0666276216506958	0.3984375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
495	1.0257881879806519	0.4453125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
496	1.0707472562789917	0.39453125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
497	1.0159083604812622	0.46484375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
