iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
744	0.3104877769947052	0.875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
745	0.4565281271934509	0.78515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
746	0.4774547219276428	0.78125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
747	0.3413226008415222	0.859375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
748	0.44486087560653687	0.8203125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
749	0.360075443983078	0.8515625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
750	0.30935418605804443	0.88671875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
751	0.30504173040390015	0.8671875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
752	0.4092569351196289	0.80859375	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
753	0.32206520438194275	0.8515625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
754	0.38200995326042175	0.8515625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
755	0.31735560297966003	0.87109375	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
756	0.2920071482658386	0.86328125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
757	0.3843611478805542	0.82421875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
758	0.3528454899787903	0.84765625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
759	0.35115090012550354	0.85546875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
760	0.34607911109924316	0.8515625	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
761	0.37383943796157837	0.8203125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
762	0.34503522515296936	0.8671875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
763	0.40725409984588623	0.80859375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
764	0.3216380476951599	0.87109375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
765	0.37135812640190125	0.828125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
766	0.2933570444583893	0.88671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
767	0.32946768403053284	0.875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
768	0.33682310581207275	0.87109375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
769	0.36125922203063965	0.84375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
770	0.2904112637042999	0.87890625	76546	0.4140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
771	0.3747788667678833	0.8359375	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
772	0.31427693367004395	0.8359375	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
773	0.3695946931838989	0.8359375	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
774	0.33234545588493347	0.87109375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
775	0.2686833143234253	0.91015625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
776	0.28929486870765686	0.87890625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
777	0.3161570429801941	0.8828125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
778	0.3286297023296356	0.84765625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
779	0.32546135783195496	0.8515625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
780	0.3373299539089203	0.8671875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
781	0.3321286737918854	0.859375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
782	0.3058934211730957	0.87109375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
783	0.27753084897994995	0.90625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
784	0.3239775598049164	0.86328125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
785	0.29510462284088135	0.86328125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
786	0.2923395335674286	0.8671875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
787	0.3090667128562927	0.875	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
788	0.34735217690467834	0.84765625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
789	0.37032461166381836	0.83203125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
790	0.34531471133232117	0.84375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
791	0.2687811553478241	0.89453125	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
792	0.35979020595550537	0.84765625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
793	0.29270559549331665	0.87890625	76546	0.4296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
794	0.3041800260543823	0.86328125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
795	0.29467636346817017	0.87109375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
796	0.29722240567207336	0.859375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
797	0.39725279808044434	0.828125	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
798	0.25933408737182617	0.90625	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
799	0.28922709822654724	0.89453125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
800	0.2618703544139862	0.89453125	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
801	0.28532522916793823	0.88671875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
802	0.3556840419769287	0.8359375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
803	0.2763310372829437	0.8984375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
804	0.33212754130363464	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
805	0.3403846025466919	0.859375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
806	0.3306414484977722	0.84375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
807	0.357184499502182	0.8671875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
808	0.30116069316864014	0.87109375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
809	0.26004892587661743	0.91015625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
810	0.3205733001232147	0.84765625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
811	0.2957480251789093	0.8671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
812	0.31954172253608704	0.88671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
813	0.3373613953590393	0.8671875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
814	0.25901564955711365	0.8984375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
815	0.3718903958797455	0.8125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
816	0.3102492690086365	0.88671875	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
817	0.3289099633693695	0.84765625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
818	0.3492179811000824	0.8515625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
819	0.27968692779541016	0.8828125	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
820	0.2800067067146301	0.90625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
821	0.3665134012699127	0.84375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
822	0.3004349172115326	0.85546875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
823	0.35943615436553955	0.8359375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
824	0.38071122765541077	0.84765625	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
825	0.3056880235671997	0.85546875	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
826	0.41296687722206116	0.8046875	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
827	0.3472106456756592	0.8671875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
828	0.3593314290046692	0.8203125	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
829	0.393575519323349	0.82421875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
830	0.36064812541007996	0.83984375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
831	0.3649390637874603	0.83203125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
832	0.2972662150859833	0.875	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
833	0.29985499382019043	0.890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
834	0.3592069745063782	0.84375	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
835	0.23893040418624878	0.90625	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
836	0.3698696792125702	0.8203125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
837	0.31032565236091614	0.875	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
838	0.2973860502243042	0.859375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
839	0.3208058476448059	0.859375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
840	0.35228580236434937	0.87890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
841	0.34455472230911255	0.85546875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
842	0.37263223528862	0.83984375	76546	0.42578125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
843	0.30913397669792175	0.8671875	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
844	0.32485732436180115	0.83984375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
845	0.2968648076057434	0.8828125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
846	0.27140307426452637	0.8828125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
847	0.3260504901409149	0.84375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
848	0.3112793266773224	0.875	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
849	0.27872738242149353	0.8828125	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
850	0.31461301445961	0.8828125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
851	0.36795029044151306	0.83203125	76546	0.42578125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
852	0.3501516282558441	0.85546875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
853	0.3349502682685852	0.8359375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
854	0.3327261209487915	0.85546875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
855	0.363164484500885	0.84375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
856	0.35518038272857666	0.8359375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
857	0.3571304976940155	0.85546875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
858	0.3026944100856781	0.859375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
859	0.275946706533432	0.8828125	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
860	0.30144357681274414	0.8828125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
861	0.32771581411361694	0.84765625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
862	0.3379379212856293	0.84765625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
863	0.3226521611213684	0.86328125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
864	0.32615286111831665	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
865	0.2646316885948181	0.90234375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
866	0.2938443124294281	0.890625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
867	0.3369722068309784	0.859375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
868	0.31674128770828247	0.87109375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
869	0.34045088291168213	0.85546875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
870	0.3757697641849518	0.828125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
871	0.2650281488895416	0.90234375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
872	0.3701704740524292	0.8359375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
873	0.2545475363731384	0.90234375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
874	0.3040962219238281	0.8671875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
875	0.3412221372127533	0.86328125	76546	0.40234375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
876	0.3548439145088196	0.828125	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
877	0.28597646951675415	0.88671875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
878	0.3382661044597626	0.84765625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
879	0.31013932824134827	0.8671875	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
880	0.3510837256908417	0.8671875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
881	0.32747384905815125	0.8515625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
882	0.29427018761634827	0.859375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
883	0.2919611930847168	0.890625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
884	0.29600903391838074	0.87109375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
885	0.2511245012283325	0.890625	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
886	0.263289213180542	0.875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
887	0.27990102767944336	0.90234375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
888	0.3149067163467407	0.875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
889	0.34115469455718994	0.8515625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
890	0.29206985235214233	0.87890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
891	0.33654865622520447	0.859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
892	0.2897622883319855	0.875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
893	0.3288557827472687	0.84765625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
894	0.32702386379241943	0.8515625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
895	0.3331981599330902	0.87890625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
896	0.39383530616760254	0.8203125	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
897	0.32103797793388367	0.86328125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
898	0.36021581292152405	0.8359375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
899	0.44726094603538513	0.78515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
900	0.2925530970096588	0.89453125	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
901	0.39891383051872253	0.83203125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
902	0.3115944266319275	0.8671875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
903	0.33472320437431335	0.84375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
904	0.3885107934474945	0.81640625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
905	0.32637670636177063	0.84375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
906	0.38698291778564453	0.82421875	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
907	0.2604771554470062	0.8828125	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
908	0.34193339943885803	0.84765625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
909	0.3532269597053528	0.8125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
910	0.24972356855869293	0.8828125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
911	0.3236970603466034	0.86328125	76546	0.41015625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
912	0.3049878776073456	0.859375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
913	0.3337400257587433	0.8828125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
914	0.33167508244514465	0.84375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
915	0.2898324429988861	0.8515625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
916	0.24039976298809052	0.89453125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
917	0.31908857822418213	0.875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
918	0.3382926881313324	0.84375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
919	0.270203173160553	0.90234375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
920	0.3562101125717163	0.83203125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
921	0.3306673467159271	0.84375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
922	0.28945448994636536	0.87109375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
923	0.42699670791625977	0.80078125	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
924	0.28197920322418213	0.88671875	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
925	0.3848196864128113	0.80859375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
926	0.33336058259010315	0.8671875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
927	0.2903054654598236	0.87890625	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
928	0.4533335864543915	0.80078125	76546	0.42578125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
929	0.3452019989490509	0.8515625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
930	0.4057352542877197	0.828125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
931	0.39898937940597534	0.82421875	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
932	0.30953532457351685	0.87890625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
933	0.3757877051830292	0.83203125	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
934	0.29155686497688293	0.89453125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
935	0.30439865589141846	0.85546875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
936	0.3214297294616699	0.875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
937	0.3602777421474457	0.83984375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
938	0.3368547260761261	0.84765625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
939	0.2801177501678467	0.87109375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
940	0.3358924984931946	0.875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
941	0.3138231039047241	0.88671875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
942	0.34747597575187683	0.8671875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
943	0.30564168095588684	0.87109375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
944	0.25811585783958435	0.8984375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
945	0.35073450207710266	0.85546875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
946	0.2970865070819855	0.875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
947	0.27717214822769165	0.8671875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
948	0.3290939927101135	0.87109375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
949	0.26861926913261414	0.88671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
950	0.37496671080589294	0.828125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
951	0.3498697578907013	0.84765625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
952	0.3384541869163513	0.8671875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
953	0.41570544242858887	0.78125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
954	0.344675213098526	0.83203125	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
955	0.3815818428993225	0.8359375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
956	0.38707923889160156	0.82421875	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
957	0.30261194705963135	0.859375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
958	0.32383444905281067	0.86328125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
959	0.338882178068161	0.83984375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
960	0.29289042949676514	0.8828125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
961	0.2646166682243347	0.890625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
962	0.2589055299758911	0.8984375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
963	0.2630617022514343	0.890625	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
964	0.3641093969345093	0.859375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
965	0.3290759325027466	0.8515625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
966	0.3034130036830902	0.8828125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
967	0.3178712725639343	0.88671875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
968	0.30077221989631653	0.8828125	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
969	0.29453572630882263	0.8828125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
970	0.33656027913093567	0.85546875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
971	0.3397792875766754	0.87890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
972	0.2391345500946045	0.90625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
973	0.3180922269821167	0.87109375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
974	0.31116166710853577	0.875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
975	0.29268327355384827	0.87890625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
976	0.2929707169532776	0.8828125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
977	0.28469735383987427	0.87109375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
978	0.3097023367881775	0.85546875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
979	0.26913684606552124	0.86328125	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
980	0.2540234625339508	0.9140625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
981	0.24837705492973328	0.89453125	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
982	0.32030153274536133	0.8671875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
983	0.24275027215480804	0.8984375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
984	0.2519243061542511	0.90234375	76546	0.41015625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
985	0.25833553075790405	0.89453125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
986	0.32071107625961304	0.859375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
987	0.2910534143447876	0.875	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
988	0.37988656759262085	0.8359375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
989	0.3485593795776367	0.84375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
990	0.31708982586860657	0.85546875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
991	0.3037523329257965	0.86328125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
992	0.3444812595844269	0.86328125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
993	0.28800415992736816	0.88671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
