iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
746	0.5681604743003845	0.703125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
747	0.5781142711639404	0.71484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
748	0.5504446625709534	0.71875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
749	0.5523656010627747	0.67578125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
750	0.5014151930809021	0.74609375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
751	0.5853313207626343	0.7109375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
752	0.5486227869987488	0.6953125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
753	0.619257926940918	0.65234375	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
754	0.5828326940536499	0.6875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
755	0.6099506616592407	0.68359375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
756	0.5565457344055176	0.765625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
757	0.5459288358688354	0.6796875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
758	0.5955458283424377	0.68359375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
759	0.5553252696990967	0.72265625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
760	0.7572214007377625	0.63671875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
761	0.6089354157447815	0.6875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
762	0.6397931575775146	0.66015625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
763	0.6119450926780701	0.6796875	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
764	0.6304824948310852	0.63671875	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
765	0.5364410877227783	0.7109375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
766	0.6199389696121216	0.64453125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
767	0.5878456830978394	0.69140625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
768	0.7374165058135986	0.640625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
769	0.5459744334220886	0.7578125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
770	0.6355977654457092	0.68359375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
771	0.5115218758583069	0.765625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
772	0.6951478123664856	0.640625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
773	0.6675368547439575	0.65234375	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
774	0.6959802508354187	0.60546875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
775	0.6407330632209778	0.6640625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
776	0.6072160601615906	0.69140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
777	0.5967004895210266	0.66015625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
778	0.6025896668434143	0.66796875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
779	0.6057295203208923	0.67578125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
780	0.5641342401504517	0.6875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
781	0.5641139149665833	0.68359375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
782	0.6806620955467224	0.6328125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
783	0.5242480039596558	0.7109375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
784	0.7446515560150146	0.60546875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
785	0.6494422554969788	0.6875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
786	0.7693764567375183	0.6171875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
787	0.561769425868988	0.70703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
788	0.674270749092102	0.6640625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
789	0.6099004149436951	0.66796875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
790	0.6776995062828064	0.671875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
791	0.6136282086372375	0.65234375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
792	0.6276058554649353	0.67578125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
793	0.6895038485527039	0.61328125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
794	0.4989039897918701	0.74609375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
795	0.5832936763763428	0.73046875	256899	0.25390625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
796	0.5350406169891357	0.7578125	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
797	0.5671703815460205	0.70703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
798	0.5904780030250549	0.6875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
799	0.6003542542457581	0.67578125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
800	0.5944579243659973	0.71484375	256899	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
801	0.5501401424407959	0.7109375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
802	0.5629067420959473	0.71875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
803	0.5747760534286499	0.7265625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
804	0.594529390335083	0.6796875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
805	0.5367579460144043	0.76953125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
806	0.5139649510383606	0.7421875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
807	0.593326985836029	0.70703125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
808	0.595558762550354	0.6953125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
809	0.5268064141273499	0.76171875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
810	0.5669002532958984	0.71875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
811	0.5605538487434387	0.7578125	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
812	0.6092832088470459	0.73046875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
813	0.5224193334579468	0.75	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
814	0.6127261519432068	0.65234375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
815	0.5180040597915649	0.765625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
816	0.5663168430328369	0.67578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
817	0.5710343718528748	0.70703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
818	0.6041266918182373	0.65625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
819	0.5486344695091248	0.703125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
820	0.6144372224807739	0.6796875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
821	0.5236780047416687	0.7421875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
822	0.5245279669761658	0.7578125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
823	0.6202099919319153	0.66015625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
824	0.5911557674407959	0.67578125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
825	0.5888198614120483	0.68359375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
826	0.5221965312957764	0.69140625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
827	0.5333356857299805	0.73046875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
828	0.5769858956336975	0.69140625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
829	0.5870859622955322	0.703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
830	0.5731472373008728	0.671875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
831	0.5719185471534729	0.69921875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
832	0.5525874495506287	0.734375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
833	0.5168465971946716	0.7421875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
834	0.5221139192581177	0.71875	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
835	0.5738117098808289	0.6875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
836	0.6094646453857422	0.65625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
837	0.5658096671104431	0.73828125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
838	0.6075032949447632	0.6640625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
839	0.5687588453292847	0.69921875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
840	0.5579496026039124	0.703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
841	0.5539223551750183	0.72265625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
842	0.5778408050537109	0.68359375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
843	0.5204644799232483	0.7109375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
844	0.5557544231414795	0.70703125	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
845	0.5036835074424744	0.76953125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
846	0.5674644112586975	0.6875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
847	0.5344530344009399	0.765625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
848	0.5985797047615051	0.71484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
849	0.6069369912147522	0.68359375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
850	0.5466256141662598	0.69921875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
851	0.5179851055145264	0.7421875	256899	0.25	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
852	0.5454540848731995	0.71484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
853	0.5393106341362	0.73046875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
854	0.5917187333106995	0.6796875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
855	0.5016757845878601	0.75	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
856	0.6151311993598938	0.671875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
857	0.5562129616737366	0.72265625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
858	0.6012669801712036	0.7109375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
859	0.5728076100349426	0.7109375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
860	0.6216371059417725	0.67578125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
861	0.6264238953590393	0.671875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
862	0.5845160484313965	0.6953125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
863	0.6115781664848328	0.69140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
864	0.5511464476585388	0.72265625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
865	0.5728129148483276	0.6875	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
866	0.5273751020431519	0.75390625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
867	0.5973528623580933	0.66015625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
868	0.574741005897522	0.68359375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
869	0.6106554865837097	0.68359375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
870	0.5930641889572144	0.7421875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
871	0.6668499708175659	0.67578125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
872	0.609064519405365	0.69921875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
873	0.5980780124664307	0.6953125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
874	0.5191221237182617	0.7109375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
875	0.6040194034576416	0.6953125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
876	0.5284108519554138	0.72265625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
877	0.518925130367279	0.74609375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
878	0.5976969003677368	0.65625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
879	0.5227223038673401	0.73828125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
880	0.6039988398551941	0.671875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
881	0.6063742637634277	0.67578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
882	0.5056568384170532	0.71875	256899	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
883	0.5173431634902954	0.73828125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
884	0.569128692150116	0.72265625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
885	0.5052958726882935	0.7890625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
886	0.5290375351905823	0.74609375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
887	0.590381920337677	0.71875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
888	0.6055799126625061	0.68359375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
889	0.5836787819862366	0.69140625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
890	0.6072015166282654	0.6796875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
891	0.6052232384681702	0.70703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
892	0.5323296189308167	0.703125	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
893	0.5352984666824341	0.7421875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
894	0.55535888671875	0.71875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
895	0.6125185489654541	0.625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
896	0.5005068182945251	0.73046875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
897	0.5306274890899658	0.6875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
898	0.4932587742805481	0.74609375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
899	0.5131112337112427	0.75	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
900	0.5563916563987732	0.703125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
901	0.5976899862289429	0.66796875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
902	0.533324658870697	0.73046875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
903	0.5691138505935669	0.65625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
904	0.5721119046211243	0.7265625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
905	0.5367849469184875	0.734375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
906	0.5417138934135437	0.734375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
907	0.5932093858718872	0.66796875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
908	0.5412530899047852	0.75	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
909	0.5334203839302063	0.76953125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
910	0.600222110748291	0.68359375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
911	0.6323201060295105	0.66796875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
912	0.5174274444580078	0.74609375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
913	0.5434820652008057	0.72265625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
914	0.5867711305618286	0.69140625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
915	0.5653660297393799	0.71875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
916	0.5956483483314514	0.7109375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
917	0.6157183051109314	0.6875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
918	0.546546220779419	0.734375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
919	0.6119900345802307	0.67578125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
920	0.6058210134506226	0.671875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
921	0.5748568177223206	0.70703125	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
922	0.5772088766098022	0.703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
923	0.546234130859375	0.73828125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
924	0.5614408850669861	0.6875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
925	0.5991458892822266	0.6953125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
926	0.5132222175598145	0.7578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
927	0.4751777946949005	0.73046875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
928	0.5944091081619263	0.6640625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
929	0.6036894917488098	0.69140625	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
930	0.6176329851150513	0.67578125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
931	0.5627714991569519	0.7421875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
932	0.5843430757522583	0.70703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
933	0.5475188493728638	0.6875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
934	0.6016473174095154	0.69140625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
935	0.577090322971344	0.703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
936	0.6632677912712097	0.65234375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
937	0.5421822667121887	0.734375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
938	0.6134136319160461	0.67578125	256899	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
939	0.5207093954086304	0.73828125	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
940	0.7380298376083374	0.640625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
941	0.5703155994415283	0.734375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
942	0.604138970375061	0.73046875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
943	0.6263383626937866	0.70703125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
944	0.6586126089096069	0.67578125	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
945	0.5460042357444763	0.69921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
946	0.5887889266014099	0.69140625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
947	0.5475031137466431	0.7109375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
948	0.6640987992286682	0.63671875	256899	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
949	0.6277087926864624	0.65625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
950	0.6604597568511963	0.6640625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
951	0.5565776228904724	0.70703125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
952	0.6828612089157104	0.6171875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
953	0.5649874806404114	0.6796875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
954	0.6372248530387878	0.671875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
955	0.5302043557167053	0.72265625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
956	0.626085638999939	0.6875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
957	0.5680298805236816	0.65625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
958	0.5370309352874756	0.68359375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
959	0.5987924933433533	0.70703125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
960	0.5581416487693787	0.73828125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
961	0.6187747716903687	0.69140625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
962	0.529423177242279	0.71484375	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
963	0.5844384431838989	0.69140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
964	0.5994179844856262	0.6953125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
965	0.6266559958457947	0.66015625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
966	0.5397611856460571	0.7265625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
967	0.5558069348335266	0.69921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
968	0.5842933654785156	0.6953125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
969	0.576720118522644	0.671875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
970	0.6512701511383057	0.6484375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
971	0.574461817741394	0.6796875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
972	0.908358097076416	0.56640625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
973	0.5490022897720337	0.6875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
974	0.739215612411499	0.625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
975	0.5409455299377441	0.7421875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
976	0.6121315956115723	0.69921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
977	0.7650256156921387	0.578125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
978	0.6854872703552246	0.66015625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
979	0.7379922866821289	0.6171875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
980	0.5544995665550232	0.75	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
981	0.6588681936264038	0.6640625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
982	0.5914119482040405	0.71484375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
983	0.6138869524002075	0.703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
984	0.6673884391784668	0.67578125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
985	0.5174741148948669	0.7578125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
986	0.7245192527770996	0.6015625	256899	0.2578125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
987	0.5592195987701416	0.70703125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
988	0.5734710097312927	0.703125	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
989	0.6121530532836914	0.69921875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
990	0.5668757557868958	0.69921875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
991	0.6819034218788147	0.61328125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
992	0.5759627819061279	0.70703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
993	0.6148576140403748	0.66015625	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
994	0.5613722205162048	0.71484375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
995	0.591535210609436	0.6953125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
996	0.5653469562530518	0.6875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
