iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
741	0.3839018940925598	0.80859375	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
742	0.33113545179367065	0.8671875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
743	0.3244868814945221	0.86328125	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
744	0.3833395838737488	0.83203125	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
745	0.37179628014564514	0.84375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
746	0.3319259285926819	0.8828125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
747	0.41756677627563477	0.79296875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
748	0.34537139534950256	0.8515625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
749	0.31137582659721375	0.8671875	76546	0.4296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
750	0.4944845139980316	0.76171875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
751	0.37222230434417725	0.85546875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
752	0.32258567214012146	0.87109375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
753	0.3582151532173157	0.8359375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
754	0.3406834304332733	0.85546875	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
755	0.34325501322746277	0.85546875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
756	0.45295020937919617	0.765625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
757	0.35264867544174194	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
758	0.4148007333278656	0.80078125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
759	0.37952950596809387	0.81640625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
760	0.3326064348220825	0.8828125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
761	0.41798242926597595	0.80078125	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
762	0.3865305185317993	0.84375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
763	0.43842655420303345	0.78515625	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
764	0.4426124095916748	0.796875	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
765	0.33631280064582825	0.85546875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
766	0.5090838074684143	0.74609375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
767	0.3103691339492798	0.85546875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
768	0.33213841915130615	0.86328125	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
769	0.4237631559371948	0.81640625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
770	0.334503710269928	0.8515625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
771	0.32674646377563477	0.875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
772	0.33239981532096863	0.859375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
773	0.3281870484352112	0.8671875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
774	0.33229860663414	0.859375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
775	0.4027146100997925	0.82421875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
776	0.3842487931251526	0.81640625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
777	0.36049535870552063	0.82421875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
778	0.3807527720928192	0.8125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
779	0.28564372658729553	0.8671875	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
780	0.28877878189086914	0.890625	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
781	0.37802818417549133	0.84375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
782	0.3100362718105316	0.859375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
783	0.37111955881118774	0.84765625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
784	0.31731224060058594	0.85546875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
785	0.30013132095336914	0.86328125	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
786	0.2986633777618408	0.8515625	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
787	0.33069372177124023	0.8671875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
788	0.31654292345046997	0.87890625	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
789	0.3420621156692505	0.87890625	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
790	0.3511776924133301	0.83984375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
791	0.3395550847053528	0.85546875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
792	0.31600528955459595	0.875	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
793	0.3861793875694275	0.8203125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
794	0.3093823194503784	0.8671875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
795	0.31556227803230286	0.82421875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
796	0.34498897194862366	0.82421875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
797	0.3262549638748169	0.859375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
798	0.3372095823287964	0.84765625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
799	0.34644320607185364	0.86328125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
800	0.3302760720252991	0.83984375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
801	0.2908540964126587	0.8828125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
802	0.3134552836418152	0.87890625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
803	0.2915263772010803	0.88671875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
804	0.3191884458065033	0.87890625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
805	0.30037933588027954	0.87890625	76546	0.421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
806	0.3385983109474182	0.8359375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
807	0.3074668049812317	0.8828125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
808	0.2662718892097473	0.88671875	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
809	0.36503317952156067	0.83984375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
810	0.34865066409111023	0.87109375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
811	0.33056679368019104	0.8671875	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
812	0.3033943772315979	0.86328125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
813	0.31400203704833984	0.875	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
814	0.44401830434799194	0.8125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
815	0.32914823293685913	0.84765625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
816	0.3076208531856537	0.87109375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
817	0.3482903838157654	0.83984375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
818	0.3780636787414551	0.84375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
819	0.288513720035553	0.8828125	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
820	0.2880077660083771	0.890625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
821	0.30437329411506653	0.87109375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
822	0.40060925483703613	0.8125	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
823	0.30823594331741333	0.87890625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
824	0.42644497752189636	0.796875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
825	0.29248741269111633	0.8828125	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
826	0.3225628435611725	0.8515625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
827	0.34677907824516296	0.84375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
828	0.3176175057888031	0.875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
829	0.3255595862865448	0.85546875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
830	0.3409675359725952	0.84375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
831	0.3329065442085266	0.87890625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
832	0.28045591711997986	0.875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
833	0.37809330224990845	0.83984375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
834	0.31303319334983826	0.8984375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
835	0.3311695158481598	0.86328125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
836	0.3504927158355713	0.8515625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
837	0.31383612751960754	0.83984375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
838	0.2663557529449463	0.86328125	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
839	0.29149916768074036	0.87890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
840	0.31834617257118225	0.85546875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
841	0.3278936743736267	0.8359375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
842	0.2910096049308777	0.859375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
843	0.4058137834072113	0.8203125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
844	0.30623772740364075	0.875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
845	0.2936844825744629	0.87890625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
846	0.257525771856308	0.9140625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
847	0.372113972902298	0.84765625	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
848	0.27647513151168823	0.90234375	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
849	0.3492034077644348	0.859375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
850	0.29508844017982483	0.8671875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
851	0.3313673734664917	0.859375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
852	0.392350435256958	0.81640625	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
853	0.2860533595085144	0.8671875	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
854	0.33255040645599365	0.8515625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
855	0.35479164123535156	0.83984375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
856	0.3746396601200104	0.83203125	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
857	0.37677839398384094	0.83984375	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
858	0.3385717570781708	0.86328125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
859	0.26513615250587463	0.8984375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
860	0.27250754833221436	0.890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
861	0.28732532262802124	0.875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
862	0.27907052636146545	0.89453125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
863	0.2771584093570709	0.86328125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
864	0.29915323853492737	0.87109375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
865	0.29734304547309875	0.890625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
866	0.29351964592933655	0.875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
867	0.28695133328437805	0.87109375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
868	0.3556848168373108	0.83984375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
869	0.31531259417533875	0.87890625	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
870	0.3449954688549042	0.83203125	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
871	0.36066123843193054	0.828125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
872	0.30274683237075806	0.88671875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
873	0.3216226100921631	0.859375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
874	0.3108861744403839	0.87109375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
875	0.29800719022750854	0.8671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
876	0.27606648206710815	0.88671875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
877	0.29026463627815247	0.85546875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
878	0.3723894953727722	0.85546875	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
879	0.30093684792518616	0.86328125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
880	0.2674136161804199	0.90234375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
881	0.28453370928764343	0.89453125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
882	0.33194226026535034	0.85546875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
883	0.30387094616889954	0.87890625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
884	0.25635477900505066	0.8984375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
885	0.25982415676116943	0.90234375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
886	0.3323498070240021	0.87109375	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
887	0.3458532392978668	0.84765625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
888	0.32253599166870117	0.83984375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
889	0.3713551461696625	0.84765625	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
890	0.281601220369339	0.875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
891	0.30863845348358154	0.8671875	76546	0.4375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
892	0.2562269866466522	0.89453125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
893	0.3780353367328644	0.8515625	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
894	0.2656938135623932	0.88671875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
895	0.270210862159729	0.88671875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
896	0.3116423189640045	0.8671875	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
897	0.27998265624046326	0.890625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
898	0.28616663813591003	0.85546875	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
899	0.31730300188064575	0.87109375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
900	0.3135795295238495	0.8515625	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
901	0.3415967524051666	0.84765625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
902	0.34412500262260437	0.85546875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
903	0.34071680903434753	0.859375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
904	0.30581894516944885	0.859375	76546	0.4453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
905	0.2452995330095291	0.8984375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
906	0.30229488015174866	0.875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
907	0.3266304135322571	0.84375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
908	0.2895406484603882	0.86328125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
909	0.29922983050346375	0.88671875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
910	0.24322572350502014	0.90234375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
911	0.36791402101516724	0.83984375	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
912	0.2605235278606415	0.91015625	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
913	0.35638758540153503	0.84375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
914	0.32246023416519165	0.83984375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
915	0.3144867420196533	0.8671875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
916	0.28958967328071594	0.87890625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
917	0.2750566601753235	0.87109375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
918	0.29289108514785767	0.8828125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
919	0.30289021134376526	0.890625	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
920	0.33773064613342285	0.84765625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
921	0.30945324897766113	0.8671875	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
922	0.35534653067588806	0.84375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
923	0.28918302059173584	0.859375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
924	0.2751915156841278	0.8984375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
925	0.31571483612060547	0.87109375	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
926	0.3296915590763092	0.859375	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
927	0.35038572549819946	0.859375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
928	0.317137211561203	0.84765625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
929	0.2661849558353424	0.9140625	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
930	0.27532780170440674	0.89453125	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
931	0.3222200870513916	0.859375	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
932	0.33118006587028503	0.85546875	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
933	0.32044145464897156	0.859375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
934	0.3180767297744751	0.87109375	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
935	0.3556865155696869	0.8359375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
936	0.3104022145271301	0.875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
937	0.2831735908985138	0.88671875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
938	0.33045586943626404	0.86328125	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
939	0.32281097769737244	0.859375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
940	0.3409039080142975	0.83984375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
941	0.30036577582359314	0.88671875	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
942	0.2955341935157776	0.8515625	76546	0.4140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
943	0.292521208524704	0.88671875	76546	0.484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
944	0.28178393840789795	0.89453125	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
945	0.3723125457763672	0.828125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
946	0.27646565437316895	0.91015625	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
947	0.32126548886299133	0.84765625	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
948	0.30079182982444763	0.89453125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
949	0.3150501549243927	0.87109375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
950	0.3969588875770569	0.83203125	76546	0.43359375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
951	0.2963573932647705	0.87890625	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
952	0.36006855964660645	0.83984375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
953	0.33630841970443726	0.86328125	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
954	0.32680264115333557	0.86328125	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
955	0.2850050926208496	0.88671875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
956	0.3425757884979248	0.84375	76546	0.453125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
957	0.3249368965625763	0.83984375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
958	0.24371030926704407	0.90234375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
959	0.34471842646598816	0.83203125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
960	0.31894010305404663	0.88671875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
961	0.2516687512397766	0.88671875	76546	0.45703125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
962	0.4378066956996918	0.8203125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
963	0.29172569513320923	0.87890625	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
964	0.39285844564437866	0.8359375	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
965	0.4000832140445709	0.81640625	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
966	0.27202045917510986	0.89453125	76546	0.4765625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
967	0.3314681947231293	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
968	0.33770114183425903	0.85546875	76546	0.46875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
969	0.32989656925201416	0.84375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
970	0.3540838956832886	0.83984375	76546	0.44921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
971	0.32809868454933167	0.86328125	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
972	0.2836471199989319	0.87109375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
973	0.3347254693508148	0.84765625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
974	0.2760014832019806	0.89453125	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
975	0.3408268690109253	0.859375	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
976	0.3852291703224182	0.8359375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
977	0.31597256660461426	0.859375	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
978	0.3056239187717438	0.8671875	76546	0.5	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
979	0.2735607326030731	0.90234375	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
980	0.33505570888519287	0.8515625	76546	0.4921875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
981	0.317008376121521	0.87109375	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
982	0.28332459926605225	0.890625	76546	0.44140625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
983	0.30359768867492676	0.8671875	76546	0.49609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
984	0.31723552942276	0.875	76546	0.48046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
985	0.30807989835739136	0.8671875	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
986	0.340787798166275	0.83203125	76546	0.47265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
987	0.3122188150882721	0.859375	76546	0.46484375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
988	0.32115158438682556	0.87109375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
989	0.374574214220047	0.83984375	76546	0.48828125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
990	0.27585309743881226	0.890625	76546	0.4609375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
991	0.3349270522594452	0.859375	76546	0.41796875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
