iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
749	1.0314825773239136	0.42578125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
750	1.0453071594238281	0.37109375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
751	0.9870795011520386	0.47265625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
752	1.036970853805542	0.4453125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
753	1.0292208194732666	0.4296875	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
754	1.0006182193756104	0.5	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
755	1.0685217380523682	0.44921875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
756	1.0437185764312744	0.421875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
757	1.0574148893356323	0.421875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
758	1.025238275527954	0.43359375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
759	1.043375849723816	0.43359375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
760	1.0422947406768799	0.4375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
761	1.0360909700393677	0.4453125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
762	1.0427594184875488	0.39453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
763	1.0425277948379517	0.4140625	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
764	1.027517318725586	0.453125	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
765	1.0078824758529663	0.4453125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
766	1.0117236375808716	0.47265625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
767	1.0196129083633423	0.46875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
768	1.0791007280349731	0.41796875	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
769	1.0320079326629639	0.390625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
770	1.0404993295669556	0.40625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
771	1.004655361175537	0.4375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
772	1.0817095041275024	0.421875	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
773	1.0433831214904785	0.4453125	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
774	1.0202903747558594	0.45703125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
775	1.0602513551712036	0.40625	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
776	1.0421416759490967	0.390625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
777	1.0303590297698975	0.46484375	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
778	1.039472222328186	0.42578125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
779	1.021297574043274	0.484375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
780	0.9925459623336792	0.484375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
781	1.0608201026916504	0.38671875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
782	1.0455739498138428	0.43359375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
783	1.0309680700302124	0.42578125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
784	1.0002228021621704	0.46875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
785	1.0531718730926514	0.40234375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
786	1.032805323600769	0.4375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
787	1.0198116302490234	0.48828125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
788	1.010297179222107	0.47265625	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
789	1.0217913389205933	0.4375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
790	1.0718269348144531	0.3984375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
791	1.0435500144958496	0.45703125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
792	1.0192302465438843	0.453125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
793	0.977959394454956	0.4921875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
794	1.0674086809158325	0.40234375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
795	1.0412055253982544	0.42578125	76675	0.25390625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
796	1.0197135210037231	0.50390625	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
797	0.9897764921188354	0.4765625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
798	1.018782138824463	0.48046875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
799	1.0232599973678589	0.46875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
800	1.0659352540969849	0.42578125	76675	0.26171875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
801	1.0089393854141235	0.4921875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
802	1.0127180814743042	0.4609375	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
803	1.0710865259170532	0.4375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
804	1.02066171169281	0.453125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
805	1.0917059183120728	0.4296875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
806	1.0420631170272827	0.41015625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
807	1.0319331884384155	0.46484375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
808	1.0207066535949707	0.4453125	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
809	1.0411021709442139	0.44140625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
810	1.0407873392105103	0.453125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
811	0.9963643550872803	0.49609375	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
812	0.9999973773956299	0.48828125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
813	1.0034903287887573	0.46484375	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
814	0.998965322971344	0.5234375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
815	1.0278538465499878	0.46875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
816	1.0415961742401123	0.41015625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
817	1.044082522392273	0.4140625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
818	1.0197120904922485	0.4453125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
819	1.036957025527954	0.453125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
820	1.0241522789001465	0.44140625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
821	1.0509192943572998	0.375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
822	1.0046710968017578	0.48046875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
823	0.9883681535720825	0.44921875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
824	1.0016964673995972	0.44921875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
825	1.054008960723877	0.453125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
826	1.0539582967758179	0.44921875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
827	1.0526254177093506	0.38671875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
828	1.0340745449066162	0.41796875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
829	1.0434809923171997	0.48046875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
830	1.0237630605697632	0.45703125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
831	0.9654954075813293	0.5	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
832	1.0465441942214966	0.4140625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
833	1.0161018371582031	0.46875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
834	1.0159363746643066	0.46484375	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
835	0.9873058795928955	0.48828125	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
836	1.0426349639892578	0.453125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
837	1.0514425039291382	0.41796875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
838	1.023760199546814	0.44921875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
839	0.9976459741592407	0.42578125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
840	1.0215524435043335	0.484375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
841	1.0405973196029663	0.43359375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
842	1.059783697128296	0.44140625	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
843	1.0356863737106323	0.39453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
844	0.9913815259933472	0.47265625	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
845	0.9928339719772339	0.5	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
846	0.9872307777404785	0.453125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
847	1.0235793590545654	0.46875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
848	1.0593137741088867	0.42578125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
849	1.0367763042449951	0.421875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
850	1.0318083763122559	0.41015625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
851	1.0167032480239868	0.48828125	76675	0.25	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
852	1.0164053440093994	0.46875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
853	1.028475284576416	0.4609375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
854	1.01398503780365	0.5078125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
855	1.0413302183151245	0.5	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
856	1.0481038093566895	0.38671875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
857	1.029016137123108	0.45703125	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
858	0.999903678894043	0.46484375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
859	1.0175323486328125	0.46484375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
860	1.0445884466171265	0.421875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
861	1.035240888595581	0.46484375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
862	1.0366294384002686	0.4375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
863	1.0438902378082275	0.48046875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
864	1.005416989326477	0.453125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
865	1.055942416191101	0.3984375	76675	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
866	1.0376561880111694	0.4453125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
867	1.0489275455474854	0.453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
868	1.0166566371917725	0.48046875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
869	1.0030001401901245	0.4921875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
870	1.0273178815841675	0.48046875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
871	1.0073753595352173	0.45703125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
872	1.0220263004302979	0.46484375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
873	1.0031683444976807	0.453125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
874	1.0219833850860596	0.48828125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
875	1.0371003150939941	0.4375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
876	0.9971597194671631	0.5	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
877	1.0182116031646729	0.45703125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
878	1.0318262577056885	0.42578125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
879	1.0890451669692993	0.38671875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
880	1.0445955991744995	0.4296875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
881	1.0282211303710938	0.44921875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
882	1.022361159324646	0.46484375	76675	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
883	1.0502058267593384	0.4453125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
884	1.0206444263458252	0.4609375	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
885	1.0431581735610962	0.421875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
886	1.0297331809997559	0.46875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
887	1.053967833518982	0.4453125	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
888	1.045760989189148	0.4375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
889	1.0386221408843994	0.44140625	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
890	1.022682547569275	0.4453125	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
891	0.9878337383270264	0.484375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
892	1.032667636871338	0.42578125	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
893	1.0223008394241333	0.4375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
894	0.9921972751617432	0.46875	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
895	1.0381402969360352	0.49609375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
896	1.0049707889556885	0.46484375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
897	1.0285544395446777	0.4296875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
898	1.0187900066375732	0.48828125	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
899	1.0510351657867432	0.41796875	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
900	1.0533485412597656	0.41015625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
901	1.0200526714324951	0.4609375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
902	1.0315560102462769	0.44140625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
903	0.9883819222450256	0.51953125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
904	1.053605318069458	0.44921875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
905	1.0188871622085571	0.46875	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
906	1.0209143161773682	0.41796875	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
907	1.0406928062438965	0.4453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
908	1.0292327404022217	0.4453125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
909	1.0558276176452637	0.4296875	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
910	1.0317590236663818	0.4375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
911	1.0312453508377075	0.4375	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
912	1.0496375560760498	0.43359375	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
913	0.9921077489852905	0.53125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
914	1.0500915050506592	0.4296875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
915	1.016892910003662	0.4765625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
916	1.0343499183654785	0.4453125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
917	1.0709023475646973	0.38671875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
918	1.0438014268875122	0.43359375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
919	1.049708366394043	0.41796875	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
920	0.997835636138916	0.45703125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
921	1.0455021858215332	0.4140625	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
922	1.0082426071166992	0.45703125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
923	1.0096943378448486	0.46875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
924	0.9875674247741699	0.5	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
925	1.0234473943710327	0.47265625	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
926	1.06462562084198	0.4296875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
927	1.014267921447754	0.4375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
928	1.0077924728393555	0.47265625	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
929	1.0294901132583618	0.421875	76675	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
930	1.0297468900680542	0.44140625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
931	1.051189661026001	0.45703125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
932	0.9790738224983215	0.484375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
933	1.0310839414596558	0.41796875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
934	1.030292272567749	0.43359375	76675	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
935	1.0379141569137573	0.47265625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
936	1.0148916244506836	0.48046875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
937	1.0661144256591797	0.421875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
938	1.0290650129318237	0.43359375	76675	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
939	1.0347380638122559	0.43359375	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
940	1.0145777463912964	0.48046875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
941	1.0223792791366577	0.43359375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
942	1.0498154163360596	0.4375	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
943	1.0579569339752197	0.4296875	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
944	1.0129973888397217	0.5	76675	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
945	1.0585130453109741	0.375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
946	1.0926389694213867	0.421875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
947	1.0113755464553833	0.4765625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
948	1.0407161712646484	0.44140625	76675	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
949	1.0492273569107056	0.42578125	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
950	1.0445047616958618	0.4375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
951	1.057708501815796	0.37109375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
952	1.0247150659561157	0.46875	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
953	1.0159815549850464	0.50390625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
954	1.0414142608642578	0.47265625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
955	0.9973059296607971	0.46875	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
956	1.0528653860092163	0.40625	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
957	1.0213755369186401	0.42578125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
958	1.0210721492767334	0.48046875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
959	1.0506926774978638	0.421875	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
960	1.050845980644226	0.44140625	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
961	1.0426056385040283	0.40234375	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
962	1.0381640195846558	0.3984375	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
963	1.031091332435608	0.41015625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
964	1.05635666847229	0.45703125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
965	1.0085234642028809	0.48828125	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
966	1.014784812927246	0.4609375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
967	1.0228660106658936	0.43359375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
968	1.0027146339416504	0.48046875	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
969	1.0195642709732056	0.49609375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
970	1.05695641040802	0.421875	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
971	1.0522215366363525	0.42578125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
972	1.0255056619644165	0.48828125	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
973	1.0537707805633545	0.42578125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
974	1.0636824369430542	0.41015625	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
975	1.0418884754180908	0.4140625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
976	1.0432560443878174	0.43359375	76675	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
977	1.0109245777130127	0.44140625	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
978	1.027757167816162	0.43359375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
979	1.0471097230911255	0.453125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
980	1.0328799486160278	0.4140625	76675	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
981	1.0319230556488037	0.42578125	76675	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
982	1.0344065427780151	0.4453125	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
983	0.9968592524528503	0.4765625	76675	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
984	1.0489574670791626	0.42578125	76675	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
985	0.9792557954788208	0.48828125	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
986	1.0097308158874512	0.515625	76675	0.2578125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
987	1.019652247428894	0.484375	76675	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
988	1.0100829601287842	0.44921875	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
989	1.0479774475097656	0.38671875	76675	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
990	1.0271568298339844	0.44140625	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
991	1.0341205596923828	0.43359375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
992	1.0249561071395874	0.4453125	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
993	1.0228691101074219	0.4921875	76675	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
994	1.0399175882339478	0.45703125	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
995	1.0012292861938477	0.43359375	76675	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
996	1.0536916255950928	0.44921875	76675	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
997	1.0243293046951294	0.484375	76675	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
998	1.0215364694595337	0.49609375	76675	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
999	1.0136603116989136	0.4375	76675	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	True	1		False
