iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
746	0.6382505893707275	0.6953125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
747	0.6194215416908264	0.71875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
748	0.6298747658729553	0.73828125	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
749	0.6246058344841003	0.65625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
750	0.5763952136039734	0.71484375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
751	0.5541796684265137	0.74609375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
752	0.6410678625106812	0.68359375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
753	0.5657094717025757	0.66796875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
754	0.5416026711463928	0.72265625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
755	0.6088369488716125	0.68359375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
756	0.5268392562866211	0.73046875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
757	0.5944305658340454	0.734375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
758	0.5963336825370789	0.69140625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
759	0.5559118986129761	0.73046875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
760	0.6103511452674866	0.6875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
761	0.568406343460083	0.69140625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
762	0.5412741899490356	0.75390625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
763	0.5596430897712708	0.69921875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
764	0.5730292797088623	0.70703125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
765	0.5658204555511475	0.6875	256899	0.2734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
766	0.5445929169654846	0.7109375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
767	0.5817797183990479	0.71875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
768	0.5740736722946167	0.73828125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
769	0.6333500742912292	0.65234375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
770	0.595641016960144	0.6875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
771	0.5582442879676819	0.7109375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
772	0.5848646759986877	0.67578125	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
773	0.6932612061500549	0.64453125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
774	0.548488199710846	0.72265625	256899	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
775	0.7511086463928223	0.6171875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
776	0.5648845434188843	0.69921875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
777	0.7830930948257446	0.62890625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
778	0.5829571485519409	0.6875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
779	0.7980350255966187	0.6015625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
780	0.5587325692176819	0.72265625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
781	0.6875349283218384	0.6640625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
782	0.6316409707069397	0.6875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
783	0.7432137727737427	0.58203125	256899	0.24609375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
784	0.609488308429718	0.6953125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
785	0.6331844925880432	0.703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
786	0.6176563501358032	0.69140625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
787	0.7161653637886047	0.5859375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
788	0.7424366474151611	0.59765625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
789	0.7164415717124939	0.63671875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
790	0.6885250210762024	0.62109375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
791	0.6080712080001831	0.625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
792	0.7615281343460083	0.62890625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
793	0.5683517456054688	0.703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
794	0.8051013946533203	0.6015625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
795	0.6275529861450195	0.671875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
796	0.683778703212738	0.63671875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
797	0.5854330658912659	0.71875	256899	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
798	0.5863196849822998	0.703125	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
799	0.6814210414886475	0.66015625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
800	0.5946328043937683	0.6953125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
801	0.663628101348877	0.66796875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
802	0.6414783000946045	0.625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
803	0.5571849942207336	0.734375	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
804	0.6767973303794861	0.65234375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
805	0.5668235421180725	0.6875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
806	0.6779311299324036	0.66015625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
807	0.6443517804145813	0.65625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
808	0.6591609120368958	0.6796875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
809	0.6519299745559692	0.65625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
810	0.5802515149116516	0.69921875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
811	0.62945955991745	0.6171875	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
812	0.5711654424667358	0.73828125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
813	0.6628924012184143	0.63671875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
814	0.6238381266593933	0.66015625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
815	0.5921429395675659	0.703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
816	0.6908339858055115	0.6484375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
817	0.5328578948974609	0.73046875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
818	0.5661503672599792	0.71875	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
819	0.5949762463569641	0.71875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
820	0.5685617923736572	0.7265625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
821	0.6514201760292053	0.64453125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
822	0.6210408806800842	0.671875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
823	0.6299471855163574	0.69921875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
824	0.5776711106300354	0.703125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
825	0.5807833671569824	0.6953125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
826	0.5924324989318848	0.6796875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
827	0.5668131709098816	0.70703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
828	0.5702426433563232	0.71875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
829	0.6199280619621277	0.68359375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
830	0.5566487312316895	0.71875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
831	0.6341719031333923	0.68359375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
832	0.6242579221725464	0.65625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
833	0.61082524061203	0.7265625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
834	0.590255618095398	0.7265625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
835	0.6291481852531433	0.66796875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
836	0.5628331899642944	0.68359375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
837	0.5434195399284363	0.7265625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
838	0.6313943266868591	0.671875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
839	0.6080088019371033	0.67578125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
840	0.5811529159545898	0.7109375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
841	0.5232528448104858	0.7109375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
842	0.527439534664154	0.75	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
843	0.558438777923584	0.69921875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
844	0.5904265642166138	0.71875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
845	0.5987986326217651	0.67578125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
846	0.6520435214042664	0.63671875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
847	0.5636550188064575	0.69921875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
848	0.6178804039955139	0.65625	256899	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
849	0.5492067933082581	0.72265625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
850	0.5985060930252075	0.7265625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
851	0.5484539866447449	0.72265625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
852	0.5939710736274719	0.70703125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
853	0.5737820863723755	0.75	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
854	0.5926274657249451	0.68359375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
855	0.6038105487823486	0.6953125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
856	0.5879271626472473	0.70703125	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
857	0.6577966809272766	0.6328125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
858	0.5766968131065369	0.6875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
859	0.594946563243866	0.69140625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
860	0.5514268279075623	0.72265625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
861	0.5761735439300537	0.734375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
862	0.5750185251235962	0.6953125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
863	0.5709275603294373	0.70703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
864	0.5807695984840393	0.69921875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
865	0.5646116137504578	0.6484375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
866	0.5984529852867126	0.66015625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
867	0.5028263330459595	0.7578125	256899	0.265625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
868	0.6527077555656433	0.65234375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
869	0.5536450743675232	0.75390625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
870	0.6143068671226501	0.6875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
871	0.586625874042511	0.6875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
872	0.566841185092926	0.69921875	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
873	0.6134473085403442	0.66015625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
874	0.5800075531005859	0.7109375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
875	0.6269807815551758	0.68359375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
876	0.6142464280128479	0.69140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
877	0.6168518662452698	0.6328125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
878	0.5740399360656738	0.73046875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
879	0.5675221681594849	0.7109375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
880	0.6453988552093506	0.6796875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
881	0.5725604295730591	0.69921875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
882	0.5821699500083923	0.7109375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
883	0.5952340960502625	0.65234375	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
884	0.668395459651947	0.66015625	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
885	0.5256630182266235	0.72265625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
886	0.6039498448371887	0.6953125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
887	0.5611401796340942	0.70703125	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
888	0.619071900844574	0.65234375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
889	0.511568546295166	0.73046875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
890	0.5675054788589478	0.69140625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
891	0.5522208213806152	0.6796875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
892	0.594208836555481	0.71484375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
893	0.6303355097770691	0.671875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
894	0.6176287531852722	0.6640625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
895	0.6291963458061218	0.6796875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
896	0.5912367105484009	0.69140625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
897	0.5388115644454956	0.73046875	256899	0.2578125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
898	0.5657886266708374	0.6953125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
899	0.6063093543052673	0.703125	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
900	0.5883516073226929	0.69140625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
901	0.5573023557662964	0.6953125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
902	0.5608118176460266	0.734375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
903	0.6216204166412354	0.69921875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
904	0.6211833357810974	0.6796875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
905	0.5938981771469116	0.6875	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
906	0.5858786702156067	0.6796875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
907	0.5730406641960144	0.6953125	256899	0.25390625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
908	0.5210556387901306	0.7265625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
909	0.5494243502616882	0.7421875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
910	0.5701971054077148	0.71484375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
911	0.5532540678977966	0.73046875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
912	0.6100285053253174	0.671875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
913	0.5561496615409851	0.75	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
914	0.599237859249115	0.67578125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
915	0.5895512700080872	0.71484375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
916	0.5853822827339172	0.6484375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
917	0.5739362239837646	0.69921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
918	0.551672101020813	0.7734375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
919	0.5758975148200989	0.72265625	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
920	0.5096505284309387	0.7421875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
921	0.5553605556488037	0.6875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
922	0.5682473182678223	0.6953125	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
923	0.5322700142860413	0.75	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
924	0.579845666885376	0.66015625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
925	0.5818488001823425	0.64453125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
926	0.6534104347229004	0.65625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
927	0.5088640451431274	0.71875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
928	0.569344699382782	0.69921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
929	0.5799607634544373	0.70703125	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
930	0.590687096118927	0.73046875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
931	0.541752815246582	0.71875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
932	0.6577548384666443	0.71484375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
933	0.5486978888511658	0.72265625	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
934	0.6315775513648987	0.640625	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
935	0.6512224674224854	0.70703125	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
936	0.5371053814888	0.76953125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
937	0.5500104427337646	0.7265625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
938	0.6351335048675537	0.671875	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
939	0.5485937595367432	0.7421875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
940	0.6015664935112	0.71484375	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
941	0.5631951689720154	0.69140625	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
942	0.6056609749794006	0.69921875	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
943	0.5490387678146362	0.72265625	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
944	0.5473031997680664	0.7265625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
945	0.5971376299858093	0.70703125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
946	0.58070307970047	0.69140625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
947	0.6084805130958557	0.69921875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
948	0.5934922695159912	0.7109375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
949	0.5854546427726746	0.7109375	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
950	0.5874036550521851	0.7109375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
951	0.5290963053703308	0.7421875	256899	0.27734375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
952	0.6202492713928223	0.65625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
953	0.6124458909034729	0.6953125	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
954	0.5363196730613708	0.76171875	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
955	0.546462893486023	0.71875	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
956	0.6140278577804565	0.6875	256899	0.26953125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
957	0.574651837348938	0.6875	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
958	0.5848817229270935	0.6875	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
959	0.6178627014160156	0.69921875	256899	0.33203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
960	0.5526548624038696	0.71484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
961	0.5819194316864014	0.7109375	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
962	0.613789975643158	0.71484375	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
963	0.6055907607078552	0.6953125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
964	0.5574468970298767	0.72265625	256899	0.28125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
965	0.6039515137672424	0.68359375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
966	0.5689197778701782	0.69140625	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
967	0.5639563202857971	0.703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
968	0.5288266539573669	0.75	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
969	0.5208563804626465	0.73828125	256899	0.25	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
970	0.5777989029884338	0.671875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
971	0.5397870540618896	0.70703125	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
972	0.5935512781143188	0.69921875	256899	0.28515625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
973	0.6258338689804077	0.6640625	256899	0.3046875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
974	0.5278363227844238	0.734375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
975	0.5601384043693542	0.7109375	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
976	0.6179525852203369	0.7109375	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
977	0.6420696973800659	0.625	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
978	0.5712668895721436	0.703125	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
979	0.5454100966453552	0.69921875	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
980	0.5916664004325867	0.68359375	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
981	0.634379506111145	0.65625	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
982	0.5801612138748169	0.6875	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
983	0.5768475532531738	0.65625	256899	0.328125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
984	0.5646367073059082	0.71484375	256899	0.3125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
985	0.5523176193237305	0.71875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
986	0.5760729312896729	0.70703125	256899	0.296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
987	0.5333046913146973	0.71875	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
988	0.5794045329093933	0.703125	256899	0.29296875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
989	0.6301494836807251	0.67578125	256899	0.32421875	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
990	0.5554778575897217	0.74609375	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
991	0.5609216094017029	0.7109375	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
992	0.6130719780921936	0.66015625	256899	0.3203125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
993	0.6260955333709717	0.65625	256899	0.2890625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
994	0.5760828852653503	0.71875	256899	0.30078125	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
995	0.5693340301513672	0.7109375	256899	0.30859375	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
996	0.5544092059135437	0.68359375	256899	0.31640625	max	False	256	2		128	False	32	5	0.001		100	36	False	1		False
