iteration	train_loss	train_acc	n_params	class_imbalance	agg	batch_norm	batch_size	conv_layers	depth	hidden_size	include_dists	init_conv_dim	kernel_size	lr	n_heads	n_smps	n_snps	pool	stride	tokenizer	use_vit
794	0.8744825124740601	0.5546875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
795	0.8644974231719971	0.55078125	137603	0.25390625	max		256		1	128	False			0.001	8	100	36			mlp	True
796	0.8110111951828003	0.59375	137603	0.26953125	max		256		1	128	False			0.001	8	100	36			mlp	True
797	0.863964855670929	0.51171875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
798	0.8176068663597107	0.59765625	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
799	0.8182421922683716	0.5703125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
800	0.899534285068512	0.50390625	137603	0.26171875	max		256		1	128	False			0.001	8	100	36			mlp	True
801	0.8497273325920105	0.58203125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
802	0.8862444162368774	0.54296875	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
803	0.8639541268348694	0.53125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
804	0.8904605507850647	0.51953125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
805	0.8797813057899475	0.51953125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
806	0.9080106019973755	0.52734375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
807	0.887479841709137	0.5625	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
808	0.894067108631134	0.54296875	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
809	0.8419557809829712	0.58203125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
810	0.8573216199874878	0.59375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
811	0.8630991578102112	0.515625	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
812	0.9000411629676819	0.5625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
813	0.8162165880203247	0.609375	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
814	0.8375312685966492	0.58984375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
815	0.9126023054122925	0.578125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
816	0.8748276233673096	0.5390625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
817	0.9143036603927612	0.5234375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
818	0.8505349159240723	0.52734375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
819	0.8148385286331177	0.57421875	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
820	0.8405005931854248	0.5703125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
821	0.8453894853591919	0.54296875	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
822	0.8705797791481018	0.54296875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
823	0.8777548670768738	0.53125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
824	0.8651484847068787	0.58203125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
825	0.8609831929206848	0.546875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
826	0.8800785541534424	0.51171875	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
827	0.9077372550964355	0.546875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
828	0.895192563533783	0.56640625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
829	0.9026474952697754	0.50390625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
830	0.9113568067550659	0.5390625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
831	0.9041651487350464	0.48828125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
832	0.8623209595680237	0.54296875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
833	0.8116517066955566	0.60546875	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
834	0.8580959439277649	0.5703125	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
835	0.8818517327308655	0.54296875	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
836	0.8584057092666626	0.59375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
837	0.8662927150726318	0.49609375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
838	0.8085850477218628	0.59375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
839	0.8804032802581787	0.58984375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
840	0.8435869812965393	0.52734375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
841	0.8244195580482483	0.625	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
842	0.8457711338996887	0.546875	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
843	0.8590244054794312	0.55859375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
844	0.8157694339752197	0.53515625	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
845	0.8446483612060547	0.53125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
846	0.8930550217628479	0.54296875	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
847	0.8618208765983582	0.59375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
848	0.8936288952827454	0.5078125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
849	0.862586259841919	0.54296875	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
850	0.8468075394630432	0.55078125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
851	0.9059557914733887	0.546875	137603	0.25	max		256		1	128	False			0.001	8	100	36			mlp	True
852	0.8628203868865967	0.55859375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
853	0.8497486114501953	0.578125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
854	0.9247023463249207	0.5546875	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
855	0.8382180333137512	0.61328125	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
856	0.903782308101654	0.53515625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
857	0.8946253657341003	0.5546875	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
858	0.8206073045730591	0.59375	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
859	0.8373498916625977	0.5703125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
860	0.8273746967315674	0.53125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
861	0.8639559149742126	0.4921875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
862	0.87151038646698	0.57421875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
863	0.8879423141479492	0.53125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
864	0.9029669165611267	0.58203125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
865	0.8967790007591248	0.5234375	137603	0.26953125	max		256		1	128	False			0.001	8	100	36			mlp	True
866	0.8879093527793884	0.55078125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
867	0.8698953986167908	0.54296875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
868	0.8105663061141968	0.58984375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
869	0.9119003415107727	0.4921875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
870	0.886712372303009	0.5859375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
871	0.8714122176170349	0.51171875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
872	0.8880490660667419	0.5234375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
873	0.8746209144592285	0.54296875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
874	0.8508458733558655	0.5625	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
875	0.8435860276222229	0.59375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
876	0.8819214105606079	0.57421875	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
877	0.8628328442573547	0.5234375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
878	0.8546240329742432	0.56640625	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
879	0.8529003858566284	0.5859375	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
880	0.8609808683395386	0.5390625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
881	0.8684273958206177	0.52734375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
882	0.8634746074676514	0.49609375	137603	0.265625	max		256		1	128	False			0.001	8	100	36			mlp	True
883	0.8420560359954834	0.51953125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
884	0.8429617881774902	0.55859375	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
885	0.8585234880447388	0.578125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
886	0.9118127822875977	0.52734375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
887	0.8830463290214539	0.50390625	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
888	0.9479451775550842	0.5078125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
889	0.8313111662864685	0.55859375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
890	0.874524712562561	0.55859375	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
891	0.941302478313446	0.5078125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
892	0.7685849070549011	0.63671875	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
893	0.8060235381126404	0.5859375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
894	0.8264885544776917	0.58984375	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
895	0.9296674132347107	0.484375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
896	0.8386226296424866	0.54296875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
897	0.9162992238998413	0.51953125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
898	0.9157251119613647	0.48046875	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
899	0.9114781022071838	0.609375	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
900	0.8995175361633301	0.5078125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
901	0.8075020909309387	0.5703125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
902	0.9155633449554443	0.51171875	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
903	0.8790335655212402	0.55078125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
904	0.8639475107192993	0.515625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
905	0.9320642948150635	0.53125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
906	0.9585983753204346	0.5078125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
907	0.945735514163971	0.5	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
908	0.8317753076553345	0.57421875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
909	0.8963029384613037	0.51953125	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
910	0.8395261764526367	0.55859375	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
911	0.9115630388259888	0.46484375	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
912	0.7811798453330994	0.61328125	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
913	0.8288202881813049	0.56640625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
914	0.8428772687911987	0.546875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
915	0.8020270466804504	0.60546875	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
916	0.9176660180091858	0.4453125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
917	0.8222463726997375	0.58203125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
918	0.879800021648407	0.51953125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
919	0.8755972981452942	0.57421875	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
920	0.8416141867637634	0.55859375	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
921	0.8232024908065796	0.6171875	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
922	0.8441556096076965	0.625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
923	0.8806236982345581	0.53125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
924	0.8610713481903076	0.6015625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
925	0.833340585231781	0.6015625	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
926	0.8551884889602661	0.54296875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
927	0.9075345396995544	0.5078125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
928	0.8596654534339905	0.55859375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
929	0.8456186652183533	0.51171875	137603	0.2734375	max		256		1	128	False			0.001	8	100	36			mlp	True
930	0.9694828987121582	0.46875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
931	0.8319908380508423	0.5703125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
932	0.8511881232261658	0.54296875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
933	0.8606688380241394	0.53515625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
934	0.8701522946357727	0.55859375	137603	0.328125	max		256		1	128	False			0.001	8	100	36			mlp	True
935	0.8989054560661316	0.5546875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
936	0.8564216494560242	0.5546875	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
937	0.8853681087493896	0.54296875	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
938	0.9020742177963257	0.51953125	137603	0.265625	max		256		1	128	False			0.001	8	100	36			mlp	True
939	0.8760383725166321	0.55859375	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
940	0.8663015365600586	0.59765625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
941	0.9005730152130127	0.53125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
942	0.8713504672050476	0.5625	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
943	0.8758830428123474	0.55078125	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
944	0.8331806063652039	0.57421875	137603	0.28515625	max		256		1	128	False			0.001	8	100	36			mlp	True
945	0.8988271355628967	0.546875	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
946	0.8260995149612427	0.5703125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
947	0.8768238425254822	0.52734375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
948	0.8445117473602295	0.54296875	137603	0.265625	max		256		1	128	False			0.001	8	100	36			mlp	True
949	0.8897830247879028	0.51953125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
950	0.8298266530036926	0.58984375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
951	0.8929017782211304	0.49609375	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
952	0.8549384474754333	0.5390625	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
953	0.8575937151908875	0.515625	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
954	0.8207012414932251	0.58203125	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
955	0.871651291847229	0.5234375	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
956	0.8933702707290649	0.51953125	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
957	0.9295756816864014	0.47265625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
958	0.8709641695022583	0.53125	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
959	0.8514212965965271	0.51171875	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
960	0.8538945913314819	0.515625	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
961	0.8767148852348328	0.53125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
962	0.879364013671875	0.53515625	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
963	0.8828751444816589	0.59375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
964	0.822966456413269	0.578125	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
965	0.8959559202194214	0.515625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
966	0.8636990785598755	0.5625	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
967	0.8873658180236816	0.51953125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
968	0.8718377947807312	0.56640625	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
969	0.8219998478889465	0.5703125	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
970	0.8777478337287903	0.5703125	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
971	0.8578199744224548	0.56640625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
972	0.9184324741363525	0.5234375	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
973	0.8512222766876221	0.5546875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
974	0.8403574228286743	0.53125	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
975	0.8257973790168762	0.55078125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
976	0.8650125861167908	0.55859375	137603	0.29296875	max		256		1	128	False			0.001	8	100	36			mlp	True
977	0.8291622400283813	0.5859375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
978	0.9039269089698792	0.52734375	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
979	0.8767140507698059	0.546875	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
980	0.7921568751335144	0.6015625	137603	0.28125	max		256		1	128	False			0.001	8	100	36			mlp	True
981	0.839322030544281	0.546875	137603	0.3046875	max		256		1	128	False			0.001	8	100	36			mlp	True
982	0.8249905109405518	0.57421875	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
983	0.8513326644897461	0.578125	137603	0.296875	max		256		1	128	False			0.001	8	100	36			mlp	True
984	0.878746747970581	0.55078125	137603	0.2890625	max		256		1	128	False			0.001	8	100	36			mlp	True
985	0.8347164988517761	0.58203125	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
986	0.8872399926185608	0.51953125	137603	0.2578125	max		256		1	128	False			0.001	8	100	36			mlp	True
987	0.8272581100463867	0.56640625	137603	0.30859375	max		256		1	128	False			0.001	8	100	36			mlp	True
988	0.8330469131469727	0.62109375	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
989	0.8620527982711792	0.5703125	137603	0.32421875	max		256		1	128	False			0.001	8	100	36			mlp	True
990	0.8858351111412048	0.54296875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
991	0.870381236076355	0.52734375	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
992	0.8460920453071594	0.52734375	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
993	0.8364588022232056	0.55859375	137603	0.27734375	max		256		1	128	False			0.001	8	100	36			mlp	True
994	0.8236697912216187	0.5625	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
995	0.8572383522987366	0.5625	137603	0.3203125	max		256		1	128	False			0.001	8	100	36			mlp	True
996	0.8446713089942932	0.5546875	137603	0.30078125	max		256		1	128	False			0.001	8	100	36			mlp	True
997	0.8394613265991211	0.6015625	137603	0.31640625	max		256		1	128	False			0.001	8	100	36			mlp	True
998	0.9559693932533264	0.5078125	137603	0.33203125	max		256		1	128	False			0.001	8	100	36			mlp	True
999	0.8257929682731628	0.56640625	137603	0.3125	max		256		1	128	False			0.001	8	100	36			mlp	True
